    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   46.4000  1.67051E-01  2.02173E+00  2.13127E-01  2.13127E-01  2.13127E-01  6.39380E-01  4.06947E+00  3.33750E-01  3.33750E-01  4.08262E-01  4.08262E-01  4.08262E-01  1.89228E+00  9.90578E+00  2.69872E+00  1.59970E+01
   46.5000  1.66790E-01  2.02296E+00  2.13095E-01  2.13095E-01  2.13095E-01  6.39286E-01  4.07417E+00  3.34213E-01  3.34213E-01  4.07607E-01  4.07607E-01  4.07607E-01  1.89125E+00  9.91968E+00  2.69732E+00  1.60168E+01
   46.6000  1.66536E-01  2.02418E+00  2.13070E-01  2.13070E-01  2.13070E-01  6.39210E-01  4.07887E+00  3.34677E-01  3.34677E-01  4.06946E-01  4.06946E-01  4.06946E-01  1.89019E+00  9.93358E+00  2.69594E+00  1.60366E+01
   46.7000  1.66290E-01  2.02540E+00  2.13051E-01  2.13051E-01  2.13051E-01  6.39154E-01  4.08357E+00  3.35141E-01  3.35141E-01  4.06278E-01  4.06278E-01  4.06278E-01  1.88912E+00  9.94746E+00  2.69456E+00  1.60564E+01
   46.8000  1.66052E-01  2.02662E+00  2.13039E-01  2.13039E-01  2.13039E-01  6.39116E-01  4.08827E+00  3.35605E-01  3.35605E-01  4.05603E-01  4.05603E-01  4.05603E-01  1.88802E+00  9.96134E+00  2.69319E+00  1.60762E+01
   46.9000  1.65821E-01  2.02784E+00  2.13032E-01  2.13032E-01  2.13032E-01  6.39097E-01  4.09296E+00  3.36070E-01  3.36070E-01  4.04920E-01  4.04920E-01  4.04920E-01  1.88690E+00  9.97521E+00  2.69182E+00  1.60960E+01
   47.0000  1.65600E-01  2.02906E+00  2.13032E-01  2.13032E-01  2.13032E-01  6.39096E-01  4.09766E+00  3.36535E-01  3.36535E-01  4.04229E-01  4.04229E-01  4.04229E-01  1.88576E+00  9.98907E+00  2.69045E+00  1.61158E+01
   47.1000  1.65386E-01  2.03027E+00  2.13038E-01  2.13038E-01  2.13038E-01  6.39113E-01  4.10236E+00  3.37000E-01  3.37000E-01  4.03530E-01  4.03530E-01  4.03530E-01  1.88459E+00  1.00029E+01  2.68909E+00  1.61355E+01
   47.2000  1.65182E-01  2.03149E+00  2.13049E-01  2.13049E-01  2.13049E-01  6.39148E-01  4.10706E+00  3.37465E-01  3.37465E-01  4.02822E-01  4.02822E-01  4.02822E-01  1.88339E+00  1.00168E+01  2.68772E+00  1.61553E+01
   47.3000  1.64987E-01  2.03270E+00  2.13067E-01  2.13067E-01  2.13067E-01  6.39201E-01  4.11175E+00  3.37930E-01  3.37930E-01  4.02104E-01  4.02104E-01  4.02104E-01  1.88217E+00  1.00306E+01  2.68636E+00  1.61750E+01
   47.4000  1.64803E-01  2.03391E+00  2.13092E-01  2.13092E-01  2.13092E-01  6.39277E-01  4.11645E+00  3.38393E-01  3.38393E-01  4.01378E-01  4.01378E-01  4.01378E-01  1.88092E+00  1.00444E+01  2.68500E+00  1.61948E+01
   47.5000  1.64629E-01  2.03512E+00  2.13123E-01  2.13123E-01  2.13123E-01  6.39369E-01  4.12115E+00  3.38855E-01  3.38855E-01  4.00642E-01  4.00642E-01  4.00642E-01  1.87964E+00  1.00582E+01  2.68363E+00  1.62145E+01
   47.6000  1.64465E-01  2.03633E+00  2.13160E-01  2.13160E-01  2.13160E-01  6.39479E-01  4.12585E+00  3.39317E-01  3.39317E-01  3.99895E-01  3.99895E-01  3.99895E-01  1.87832E+00  1.00720E+01  2.68226E+00  1.62342E+01
   47.7000  1.64311E-01  2.03754E+00  2.13202E-01  2.13202E-01  2.13202E-01  6.39606E-01  4.13055E+00  3.39778E-01  3.39778E-01  3.99138E-01  3.99138E-01  3.99138E-01  1.87697E+00  1.00858E+01  2.68089E+00  1.62539E+01
   47.8000  1.64168E-01  2.03874E+00  2.13250E-01  2.13250E-01  2.13250E-01  6.39749E-01  4.13525E+00  3.40238E-01  3.40238E-01  3.98370E-01  3.98370E-01  3.98370E-01  1.87559E+00  1.00996E+01  2.67950E+00  1.62736E+01
   47.9000  1.64036E-01  2.03995E+00  2.13303E-01  2.13303E-01  2.13303E-01  6.39908E-01  4.13996E+00  3.40697E-01  3.40697E-01  3.97591E-01  3.97591E-01  3.97591E-01  1.87417E+00  1.01134E+01  2.67811E+00  1.62933E+01
   48.0000  1.63916E-01  2.04116E+00  2.13361E-01  2.13361E-01  2.13361E-01  6.40084E-01  4.14466E+00  3.41155E-01  3.41155E-01  3.96801E-01  3.96801E-01  3.96801E-01  1.87271E+00  1.01272E+01  2.67671E+00  1.63130E+01
   48.1000  1.63807E-01  2.04236E+00  2.13425E-01  2.13425E-01  2.13425E-01  6.40276E-01  4.14937E+00  3.41612E-01  3.41612E-01  3.95998E-01  3.95998E-01  3.95998E-01  1.87122E+00  1.01409E+01  2.67530E+00  1.63326E+01
   48.2000  1.63711E-01  2.04356E+00  2.13495E-01  2.13495E-01  2.13495E-01  6.40484E-01  4.15408E+00  3.42067E-01  3.42067E-01  3.95184E-01  3.95184E-01  3.95184E-01  1.86969E+00  1.01547E+01  2.67388E+00  1.63523E+01
   48.3000  1.63628E-01  2.04477E+00  2.13569E-01  2.13569E-01  2.13569E-01  6.40708E-01  4.15878E+00  3.42519E-01  3.42519E-01  3.94357E-01  3.94357E-01  3.94357E-01  1.86811E+00  1.01684E+01  2.67245E+00  1.63719E+01
   48.4000  1.63557E-01  2.04597E+00  2.13649E-01  2.13649E-01  2.13649E-01  6.40948E-01  4.16350E+00  3.42969E-01  3.42969E-01  3.93517E-01  3.93517E-01  3.93517E-01  1.86649E+00  1.01821E+01  2.67100E+00  1.63916E+01
   48.5000  1.63500E-01  2.04717E+00  2.13734E-01  2.13734E-01  2.13734E-01  6.41203E-01  4.16821E+00  3.43417E-01  3.43417E-01  3.92665E-01  3.92665E-01  3.92665E-01  1.86483E+00  1.01958E+01  2.66953E+00  1.64112E+01
   48.6000  1.63457E-01  2.04837E+00  2.13825E-01  2.13825E-01  2.13825E-01  6.41474E-01  4.17292E+00  3.43863E-01  3.43863E-01  3.91799E-01  3.91799E-01  3.91799E-01  1.86312E+00  1.02095E+01  2.66806E+00  1.64308E+01
   48.7000  1.63430E-01  2.04957E+00  2.13921E-01  2.13921E-01  2.13921E-01  6.41764E-01  4.17764E+00  3.44305E-01  3.44305E-01  3.90921E-01  3.90921E-01  3.90921E-01  1.86137E+00  1.02232E+01  2.66657E+00  1.64504E+01
   48.8000  1.63416E-01  2.05077E+00  2.14023E-01  2.14023E-01  2.14023E-01  6.42068E-01  4.18236E+00  3.44745E-01  3.44745E-01  3.90029E-01  3.90029E-01  3.90029E-01  1.85958E+00  1.02369E+01  2.66506E+00  1.64700E+01
   48.9000  1.63418E-01  2.05197E+00  2.14129E-01  2.14129E-01  2.14129E-01  6.42387E-01  4.18708E+00  3.45183E-01  3.45183E-01  3.89124E-01  3.89124E-01  3.89124E-01  1.85774E+00  1.02505E+01  2.66354E+00  1.64896E+01
   49.0000  1.63435E-01  2.05317E+00  2.14240E-01  2.14240E-01  2.14240E-01  6.42719E-01  4.19180E+00  3.45617E-01  3.45617E-01  3.88205E-01  3.88205E-01  3.88205E-01  1.85585E+00  1.02641E+01  2.66200E+00  1.65091E+01
   49.1000  1.63467E-01  2.05438E+00  2.14355E-01  2.14355E-01  2.14355E-01  6.43065E-01  4.19653E+00  3.46049E-01  3.46049E-01  3.87271E-01  3.87271E-01  3.87271E-01  1.85391E+00  1.02778E+01  2.66045E+00  1.65287E+01
   49.2000  1.63516E-01  2.05558E+00  2.14475E-01  2.14475E-01  2.14475E-01  6.43425E-01  4.20126E+00  3.46478E-01  3.46478E-01  3.86324E-01  3.86324E-01  3.86324E-01  1.85193E+00  1.02914E+01  2.65887E+00  1.65482E+01
   49.3000  1.63581E-01  2.05678E+00  2.14599E-01  2.14599E-01  2.14599E-01  6.43797E-01  4.20599E+00  3.46904E-01  3.46904E-01  3.85362E-01  3.85362E-01  3.85362E-01  1.84989E+00  1.03050E+01  2.65727E+00  1.65678E+01
   49.4000  1.63664E-01  2.05798E+00  2.14728E-01  2.14728E-01  2.14728E-01  6.44183E-01  4.21073E+00  3.47326E-01  3.47326E-01  3.84386E-01  3.84386E-01  3.84386E-01  1.84781E+00  1.03186E+01  2.65566E+00  1.65873E+01
   49.5000  1.63763E-01  2.05919E+00  2.14860E-01  2.14860E-01  2.14860E-01  6.44580E-01  4.21546E+00  3.47745E-01  3.47745E-01  3.83396E-01  3.83396E-01  3.83396E-01  1.84568E+00  1.03321E+01  2.65402E+00  1.66068E+01
   49.6000  1.63881E-01  2.06039E+00  2.14997E-01  2.14997E-01  2.14997E-01  6.44990E-01  4.22020E+00  3.48160E-01  3.48160E-01  3.82391E-01  3.82391E-01  3.82391E-01  1.84349E+00  1.03457E+01  2.65236E+00  1.66263E+01
   49.7000  1.64017E-01  2.06160E+00  2.15137E-01  2.15137E-01  2.15137E-01  6.45412E-01  4.22495E+00  3.48571E-01  3.48571E-01  3.81371E-01  3.81371E-01  3.81371E-01  1.84126E+00  1.03592E+01  2.65069E+00  1.66458E+01
   49.8000  1.64171E-01  2.06280E+00  2.15282E-01  2.15282E-01  2.15282E-01  6.45845E-01  4.22970E+00  3.48978E-01  3.48978E-01  3.80337E-01  3.80337E-01  3.80337E-01  1.83897E+00  1.03727E+01  2.64898E+00  1.66652E+01
   49.9000  1.64344E-01  2.06401E+00  2.15429E-01  2.15429E-01  2.15429E-01  6.46288E-01  4.23445E+00  3.49381E-01  3.49381E-01  3.79289E-01  3.79289E-01  3.79289E-01  1.83663E+00  1.03862E+01  2.64726E+00  1.66847E+01
   50.0000  1.64537E-01  2.06522E+00  2.15581E-01  2.15581E-01  2.15581E-01  6.46742E-01  4.23920E+00  3.49780E-01  3.49780E-01  3.78226E-01  3.78226E-01  3.78226E-01  1.83424E+00  1.03997E+01  2.64552E+00  1.67041E+01
   50.1000  1.64751E-01  2.06643E+00  2.15736E-01  2.15736E-01  2.15736E-01  6.47209E-01  4.24396E+00  3.50173E-01  3.50173E-01  3.77149E-01  3.77149E-01  3.77149E-01  1.83180E+00  1.04132E+01  2.64375E+00  1.67236E+01
   50.2000  1.64985E-01  2.06764E+00  2.15896E-01  2.15896E-01  2.15896E-01  6.47688E-01  4.24872E+00  3.50562E-01  3.50562E-01  3.76059E-01  3.76059E-01  3.76059E-01  1.82930E+00  1.04266E+01  2.64197E+00  1.67430E+01
   50.3000  1.65243E-01  2.06886E+00  2.16064E-01  2.16064E-01  2.16064E-01  6.48192E-01  4.25348E+00  3.50936E-01  3.50936E-01  3.74947E-01  3.74947E-01  3.74947E-01  1.82671E+00  1.04400E+01  2.64015E+00  1.67624E+01
   50.4000  1.65523E-01  2.07008E+00  2.16235E-01  2.16235E-01  2.16235E-01  6.48705E-01  4.25825E+00  3.51305E-01  3.51305E-01  3.73820E-01  3.73820E-01  3.73820E-01  1.82407E+00  1.04534E+01  2.63830E+00  1.67818E+01
   50.5000  1.65824E-01  2.07129E+00  2.16409E-01  2.16409E-01  2.16409E-01  6.49228E-01  4.26302E+00  3.51669E-01  3.51669E-01  3.72680E-01  3.72680E-01  3.72680E-01  1.82138E+00  1.04668E+01  2.63643E+00  1.68011E+01
   50.6000  1.66148E-01  2.07252E+00  2.16586E-01  2.16586E-01  2.16586E-01  6.49759E-01  4.26780E+00  3.52027E-01  3.52027E-01  3.71525E-01  3.71525E-01  3.71525E-01  1.81863E+00  1.04802E+01  2.63454E+00  1.68205E+01
   50.7000  1.66493E-01  2.07374E+00  2.16766E-01  2.16766E-01  2.16766E-01  6.50297E-01  4.27257E+00  3.52380E-01  3.52380E-01  3.70357E-01  3.70357E-01  3.70357E-01  1.81583E+00  1.04935E+01  2.63262E+00  1.68399E+01
   50.8000  1.66861E-01  2.07497E+00  2.16948E-01  2.16948E-01  2.16948E-01  6.50844E-01  4.27736E+00  3.52725E-01  3.52725E-01  3.69174E-01  3.69174E-01  3.69174E-01  1.81297E+00  1.05069E+01  2.63068E+00  1.68592E+01
   50.9000  1.67252E-01  2.07619E+00  2.17133E-01  2.17133E-01  2.17133E-01  6.51398E-01  4.28215E+00  3.53064E-01  3.53064E-01  3.67978E-01  3.67978E-01  3.67978E-01  1.81006E+00  1.05202E+01  2.62871E+00  1.68785E+01
   51.0000  1.67666E-01  2.07743E+00  2.17319E-01  2.17319E-01  2.17319E-01  6.51958E-01  4.28694E+00  3.53398E-01  3.53398E-01  3.66769E-01  3.66769E-01  3.66769E-01  1.80710E+00  1.05335E+01  2.62673E+00  1.68978E+01
   51.1000  1.68103E-01  2.07866E+00  2.17508E-01  2.17508E-01  2.17508E-01  6.52524E-01  4.29173E+00  3.53725E-01  3.53725E-01  3.65547E-01  3.65547E-01  3.65547E-01  1.80409E+00  1.05467E+01  2.62472E+00  1.69171E+01
   51.2000  1.68564E-01  2.07990E+00  2.17699E-01  2.17699E-01  2.17699E-01  6.53096E-01  4.29653E+00  3.54045E-01  3.54045E-01  3.64312E-01  3.64312E-01  3.64312E-01  1.80103E+00  1.05600E+01  2.62269E+00  1.69364E+01
   51.3000  1.69049E-01  2.08114E+00  2.17891E-01  2.17891E-01  2.17891E-01  6.53673E-01  4.30134E+00  3.54359E-01  3.54359E-01  3.63064E-01  3.63064E-01  3.63064E-01  1.79791E+00  1.05732E+01  2.62063E+00  1.69557E+01
   51.4000  1.69557E-01  2.08239E+00  2.18085E-01  2.18085E-01  2.18085E-01  6.54254E-01  4.30615E+00  3.54666E-01  3.54666E-01  3.61805E-01  3.61805E-01  3.61805E-01  1.79475E+00  1.05864E+01  2.61856E+00  1.69749E+01
   51.5000  1.70089E-01  2.08364E+00  2.18279E-01  2.18279E-01  2.18279E-01  6.54838E-01  4.31096E+00  3.54966E-01  3.54966E-01  3.60534E-01  3.60534E-01  3.60534E-01  1.79154E+00  1.05995E+01  2.61646E+00  1.69941E+01
   51.6000  1.70645E-01  2.08489E+00  2.18475E-01  2.18475E-01  2.18475E-01  6.55426E-01  4.31578E+00  3.55260E-01  3.55260E-01  3.59253E-01  3.59253E-01  3.59253E-01  1.78828E+00  1.06127E+01  2.61435E+00  1.70133E+01
   51.7000  1.71225E-01  2.08615E+00  2.18672E-01  2.18672E-01  2.18672E-01  6.56016E-01  4.32060E+00  3.55546E-01  3.55546E-01  3.57960E-01  3.57960E-01  3.57960E-01  1.78497E+00  1.06258E+01  2.61221E+00  1.70325E+01
   51.8000  1.71830E-01  2.08742E+00  2.18870E-01  2.18870E-01  2.18870E-01  6.56611E-01  4.32543E+00  3.55824E-01  3.55824E-01  3.56657E-01  3.56657E-01  3.56657E-01  1.78162E+00  1.06389E+01  2.61006E+00  1.70517E+01
   51.9000  1.72459E-01  2.08868E+00  2.19070E-01  2.19070E-01  2.19070E-01  6.57210E-01  4.33026E+00  3.56094E-01  3.56094E-01  3.55344E-01  3.55344E-01  3.55344E-01  1.77822E+00  1.06520E+01  2.60789E+00  1.70709E+01
   52.0000  1.73112E-01  2.08996E+00  2.19270E-01  2.19270E-01  2.19270E-01  6.57811E-01  4.33509E+00  3.56356E-01  3.56356E-01  3.54021E-01  3.54021E-01  3.54021E-01  1.77478E+00  1.06650E+01  2.60570E+00  1.70900E+01
   52.1000  1.73789E-01  2.09123E+00  2.19471E-01  2.19471E-01  2.19471E-01  6.58412E-01  4.33993E+00  3.56611E-01  3.56611E-01  3.52689E-01  3.52689E-01  3.52689E-01  1.77129E+00  1.06780E+01  2.60349E+00  1.71092E+01
   52.2000  1.74489E-01  2.09252E+00  2.19671E-01  2.19671E-01  2.19671E-01  6.59014E-01  4.34477E+00  3.56858E-01  3.56858E-01  3.51347E-01  3.51347E-01  3.51347E-01  1.76776E+00  1.06910E+01  2.60126E+00  1.71283E+01
   52.3000  1.75213E-01  2.09380E+00  2.19872E-01  2.19872E-01  2.19872E-01  6.59617E-01  4.34962E+00  3.57097E-01  3.57097E-01  3.49997E-01  3.49997E-01  3.49997E-01  1.76419E+00  1.07040E+01  2.59902E+00  1.71474E+01
   52.4000  1.75961E-01  2.09510E+00  2.20073E-01  2.20073E-01  2.20073E-01  6.60218E-01  4.35447E+00  3.57329E-01  3.57329E-01  3.48639E-01  3.48639E-01  3.48639E-01  1.76057E+00  1.07169E+01  2.59675E+00  1.71665E+01
   52.5000  1.76731E-01  2.09640E+00  2.20273E-01  2.20273E-01  2.20273E-01  6.60819E-01  4.35933E+00  3.57552E-01  3.57552E-01  3.47273E-01  3.47273E-01  3.47273E-01  1.75692E+00  1.07298E+01  2.59447E+00  1.71856E+01
   52.6000  1.77523E-01  2.09770E+00  2.20472E-01  2.20472E-01  2.20472E-01  6.61417E-01  4.36419E+00  3.57767E-01  3.57767E-01  3.45900E-01  3.45900E-01  3.45900E-01  1.75323E+00  1.07427E+01  2.59217E+00  1.72046E+01
   52.7000  1.78337E-01  2.09901E+00  2.20671E-01  2.20671E-01  2.20671E-01  6.62014E-01  4.36906E+00  3.57973E-01  3.57973E-01  3.44521E-01  3.44521E-01  3.44521E-01  1.74951E+00  1.07556E+01  2.58986E+00  1.72236E+01
   52.8000  1.79171E-01  2.10033E+00  2.20869E-01  2.20869E-01  2.20869E-01  6.62607E-01  4.37393E+00  3.58171E-01  3.58171E-01  3.43136E-01  3.43136E-01  3.43136E-01  1.74575E+00  1.07684E+01  2.58753E+00  1.72427E+01
   52.9000  1.80027E-01  2.10165E+00  2.21066E-01  2.21066E-01  2.21066E-01  6.63197E-01  4.37880E+00  3.58360E-01  3.58360E-01  3.41745E-01  3.41745E-01  3.41745E-01  1.74196E+00  1.07812E+01  2.58518E+00  1.72617E+01
   53.0000  1.80902E-01  2.10298E+00  2.21261E-01  2.21261E-01  2.21261E-01  6.63783E-01  4.38368E+00  3.58541E-01  3.58541E-01  3.40349E-01  3.40349E-01  3.40349E-01  1.73813E+00  1.07940E+01  2.58281E+00  1.72806E+01
   53.1000  1.81796E-01  2.10432E+00  2.21455E-01  2.21455E-01  2.21455E-01  6.64365E-01  4.38856E+00  3.58713E-01  3.58713E-01  3.38949E-01  3.38949E-01  3.38949E-01  1.73427E+00  1.08067E+01  2.58043E+00  1.72996E+01
   53.2000  1.82708E-01  2.10566E+00  2.21647E-01  2.21647E-01  2.21647E-01  6.64941E-01  4.39345E+00  3.58876E-01  3.58876E-01  3.37546E-01  3.37546E-01  3.37546E-01  1.73039E+00  1.08194E+01  2.57804E+00  1.73186E+01
   53.3000  1.83636E-01  2.10701E+00  2.21837E-01  2.21837E-01  2.21837E-01  6.65510E-01  4.39834E+00  3.59030E-01  3.59030E-01  3.36141E-01  3.36141E-01  3.36141E-01  1.72648E+00  1.08321E+01  2.57563E+00  1.73375E+01
   53.4000  1.84581E-01  2.10837E+00  2.22025E-01  2.22025E-01  2.22025E-01  6.66074E-01  4.40324E+00  3.59175E-01  3.59175E-01  3.34733E-01  3.34733E-01  3.34733E-01  1.72255E+00  1.08448E+01  2.57320E+00  1.73564E+01
   53.5000  1.85541E-01  2.10973E+00  2.22211E-01  2.22211E-01  2.22211E-01  6.66632E-01  4.40814E+00  3.59310E-01  3.59310E-01  3.33322E-01  3.33322E-01  3.33322E-01  1.71859E+00  1.08574E+01  2.57076E+00  1.73753E+01
   53.6000  1.86515E-01  2.11110E+00  2.22394E-01  2.22394E-01  2.22394E-01  6.67183E-01  4.41304E+00  3.59436E-01  3.59436E-01  3.31911E-01  3.31911E-01  3.31911E-01  1.71460E+00  1.08700E+01  2.56830E+00  1.73942E+01
   53.7000  1.87502E-01  2.11248E+00  2.22577E-01  2.22577E-01  2.22577E-01  6.67730E-01  4.41795E+00  3.59551E-01  3.59551E-01  3.30499E-01  3.30499E-01  3.30499E-01  1.71060E+00  1.08826E+01  2.56583E+00  1.74130E+01
   53.8000  1.88501E-01  2.11386E+00  2.22757E-01  2.22757E-01  2.22757E-01  6.68270E-01  4.42286E+00  3.59657E-01  3.59657E-01  3.29088E-01  3.29088E-01  3.29088E-01  1.70658E+00  1.08951E+01  2.56335E+00  1.74319E+01
   53.9000  1.89510E-01  2.11526E+00  2.22934E-01  2.22934E-01  2.22934E-01  6.68802E-01  4.42778E+00  3.59754E-01  3.59754E-01  3.27677E-01  3.27677E-01  3.27677E-01  1.70254E+00  1.09077E+01  2.56085E+00  1.74507E+01
   54.0000  1.90529E-01  2.11666E+00  2.23108E-01  2.23108E-01  2.23108E-01  6.69325E-01  4.43270E+00  3.59842E-01  3.59842E-01  3.26267E-01  3.26267E-01  3.26267E-01  1.69848E+00  1.09201E+01  2.55834E+00  1.74695E+01
   54.1000  1.91555E-01  2.11807E+00  2.23280E-01  2.23280E-01  2.23280E-01  6.69839E-01  4.43762E+00  3.59920E-01  3.59920E-01  3.24858E-01  3.24858E-01  3.24858E-01  1.69442E+00  1.09326E+01  2.55581E+00  1.74883E+01
   54.2000  1.92588E-01  2.11948E+00  2.23448E-01  2.23448E-01  2.23448E-01  6.70343E-01  4.44255E+00  3.59989E-01  3.59989E-01  3.23452E-01  3.23452E-01  3.23452E-01  1.69033E+00  1.09450E+01  2.55326E+00  1.75070E+01
   54.3000  1.93625E-01  2.12090E+00  2.23612E-01  2.23612E-01  2.23612E-01  6.70837E-01  4.44748E+00  3.60049E-01  3.60049E-01  3.22048E-01  3.22048E-01  3.22048E-01  1.68624E+00  1.09574E+01  2.55070E+00  1.75258E+01
   54.4000  1.94666E-01  2.12234E+00  2.23773E-01  2.23773E-01  2.23773E-01  6.71320E-01  4.45241E+00  3.60099E-01  3.60099E-01  3.20648E-01  3.20648E-01  3.20648E-01  1.68214E+00  1.09698E+01  2.54813E+00  1.75445E+01
   54.5000  1.95708E-01  2.12377E+00  2.23931E-01  2.23931E-01  2.23931E-01  6.71793E-01  4.45735E+00  3.60140E-01  3.60140E-01  3.19252E-01  3.19252E-01  3.19252E-01  1.67804E+00  1.09821E+01  2.54554E+00  1.75632E+01
   54.6000  1.96751E-01  2.12522E+00  2.24085E-01  2.24085E-01  2.24085E-01  6.72254E-01  4.46229E+00  3.60171E-01  3.60171E-01  3.17860E-01  3.17860E-01  3.17860E-01  1.67392E+00  1.09944E+01  2.54293E+00  1.75819E+01
   54.7000  1.97792E-01  2.12667E+00  2.24234E-01  2.24234E-01  2.24234E-01  6.72703E-01  4.46723E+00  3.60193E-01  3.60193E-01  3.16474E-01  3.16474E-01  3.16474E-01  1.66981E+00  1.10067E+01  2.54030E+00  1.76006E+01
   54.8000  1.98830E-01  2.12813E+00  2.24380E-01  2.24380E-01  2.24380E-01  6.73140E-01  4.47218E+00  3.60206E-01  3.60206E-01  3.15093E-01  3.15093E-01  3.15093E-01  1.66569E+00  1.10189E+01  2.53766E+00  1.76192E+01
   54.9000  1.99863E-01  2.12960E+00  2.24522E-01  2.24522E-01  2.24522E-01  6.73565E-01  4.47713E+00  3.60209E-01  3.60209E-01  3.13720E-01  3.13720E-01  3.13720E-01  1.66158E+00  1.10311E+01  2.53501E+00  1.76379E+01
   55.0000  2.00890E-01  2.13108E+00  2.24660E-01  2.24660E-01  2.24660E-01  6.73979E-01  4.48209E+00  3.60205E-01  3.60205E-01  3.12355E-01  3.12355E-01  3.12355E-01  1.65747E+00  1.10433E+01  2.53234E+00  1.76565E+01
   55.1000  2.01908E-01  2.13256E+00  2.24793E-01  2.24793E-01  2.24793E-01  6.74379E-01  4.48704E+00  3.60191E-01  3.60191E-01  3.10999E-01  3.10999E-01  3.10999E-01  1.65338E+00  1.10555E+01  2.52966E+00  1.76751E+01
   55.2000  2.02916E-01  2.13406E+00  2.24922E-01  2.24922E-01  2.24922E-01  6.74765E-01  4.49200E+00  3.60167E-01  3.60167E-01  3.09651E-01  3.09651E-01  3.09651E-01  1.64929E+00  1.10676E+01  2.52697E+00  1.76937E+01
   55.3000  2.03914E-01  2.13555E+00  2.25046E-01  2.25046E-01  2.25046E-01  6.75137E-01  4.49696E+00  3.60134E-01  3.60134E-01  3.08310E-01  3.08310E-01  3.08310E-01  1.64520E+00  1.10797E+01  2.52425E+00  1.77122E+01
   55.4000  2.04899E-01  2.13706E+00  2.25165E-01  2.25165E-01  2.25165E-01  6.75495E-01  4.50193E+00  3.60092E-01  3.60092E-01  3.06979E-01  3.06979E-01  3.06979E-01  1.64112E+00  1.10918E+01  2.52152E+00  1.77307E+01
   55.5000  2.05871E-01  2.13857E+00  2.25280E-01  2.25280E-01  2.25280E-01  6.75841E-01  4.50690E+00  3.60041E-01  3.60041E-01  3.05658E-01  3.05658E-01  3.05658E-01  1.63706E+00  1.11038E+01  2.51877E+00  1.77493E+01
   55.6000  2.06827E-01  2.14009E+00  2.25391E-01  2.25391E-01  2.25391E-01  6.76174E-01  4.51187E+00  3.59982E-01  3.59982E-01  3.04349E-01  3.04349E-01  3.04349E-01  1.63301E+00  1.11158E+01  2.51601E+00  1.77677E+01
   55.7000  2.07767E-01  2.14162E+00  2.25497E-01  2.25497E-01  2.25497E-01  6.76491E-01  4.51684E+00  3.59914E-01  3.59914E-01  3.03049E-01  3.03049E-01  3.03049E-01  1.62898E+00  1.11278E+01  2.51323E+00  1.77862E+01
   55.8000  2.08689E-01  2.14315E+00  2.25599E-01  2.25599E-01  2.25599E-01  6.76796E-01  4.52181E+00  3.59836E-01  3.59836E-01  3.01761E-01  3.01761E-01  3.01761E-01  1.62495E+00  1.11397E+01  2.51044E+00  1.78047E+01
   55.9000  2.09593E-01  2.14469E+00  2.25696E-01  2.25696E-01  2.25696E-01  6.77089E-01  4.52679E+00  3.59749E-01  3.59749E-01  3.00483E-01  3.00483E-01  3.00483E-01  1.62095E+00  1.11516E+01  2.50763E+00  1.78231E+01
   56.0000  2.10477E-01  2.14624E+00  2.25789E-01  2.25789E-01  2.25789E-01  6.77366E-01  4.53177E+00  3.59653E-01  3.59653E-01  2.99217E-01  2.99217E-01  2.99217E-01  1.61696E+00  1.11635E+01  2.50480E+00  1.78415E+01
   56.1000  2.11339E-01  2.14780E+00  2.25876E-01  2.25876E-01  2.25876E-01  6.77628E-01  4.53675E+00  3.59547E-01  3.59547E-01  2.97963E-01  2.97963E-01  2.97963E-01  1.61298E+00  1.11754E+01  2.50195E+00  1.78599E+01
   56.2000  2.12179E-01  2.14935E+00  2.25958E-01  2.25958E-01  2.25958E-01  6.77874E-01  4.54173E+00  3.59433E-01  3.59433E-01  2.96721E-01  2.96721E-01  2.96721E-01  1.60903E+00  1.11872E+01  2.49908E+00  1.78783E+01
   56.3000  2.12995E-01  2.15092E+00  2.26036E-01  2.26036E-01  2.26036E-01  6.78108E-01  4.54671E+00  3.59311E-01  3.59311E-01  2.95494E-01  2.95494E-01  2.95494E-01  1.60510E+00  1.11990E+01  2.49621E+00  1.78966E+01
   56.4000  2.13787E-01  2.15249E+00  2.26109E-01  2.26109E-01  2.26109E-01  6.78326E-01  4.55170E+00  3.59181E-01  3.59181E-01  2.94279E-01  2.94279E-01  2.94279E-01  1.60120E+00  1.12107E+01  2.49331E+00  1.79149E+01
   56.5000  2.14554E-01  2.15407E+00  2.26177E-01  2.26177E-01  2.26177E-01  6.78530E-01  4.55669E+00  3.59041E-01  3.59041E-01  2.93078E-01  2.93078E-01  2.93078E-01  1.59731E+00  1.12225E+01  2.49040E+00  1.79332E+01
   56.6000  2.15295E-01  2.15565E+00  2.26239E-01  2.26239E-01  2.26239E-01  6.78718E-01  4.56168E+00  3.58892E-01  3.58892E-01  2.91890E-01  2.91890E-01  2.91890E-01  1.59345E+00  1.12342E+01  2.48747E+00  1.79515E+01
