    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   51.1000  2.13550E-01  2.13950E+00  3.10412E-01  3.10412E-01  3.46272E-01  9.67096E-01  5.66002E+00  4.26803E-01  3.75643E-01  4.12915E-01  4.12915E-01  4.26803E-01  2.05508E+00  1.64113E+01  3.23573E+00  2.42108E+01
   51.2000  2.11998E-01  2.14106E+00  3.08680E-01  3.08680E-01  3.45550E-01  9.62910E-01  5.66710E+00  4.28021E-01  3.74733E-01  4.13663E-01  4.13663E-01  4.28021E-01  2.05810E+00  1.64264E+01  3.23301E+00  2.42346E+01
   51.3000  2.10483E-01  2.14260E+00  3.06930E-01  3.06930E-01  3.44738E-01  9.58598E-01  5.67415E+00  4.29250E-01  3.73897E-01  4.14395E-01  4.14395E-01  4.29250E-01  2.06119E+00  1.64416E+01  3.23027E+00  2.42583E+01
   51.4000  2.09006E-01  2.14414E+00  3.05165E-01  3.05165E-01  3.43833E-01  9.54163E-01  5.68116E+00  4.30487E-01  3.73136E-01  4.15112E-01  4.15112E-01  4.30487E-01  2.06433E+00  1.64567E+01  3.22750E+00  2.42820E+01
   51.5000  2.07567E-01  2.14567E+00  3.03385E-01  3.03385E-01  3.42836E-01  9.49607E-01  5.68814E+00  4.31723E-01  3.72453E-01  4.15813E-01  4.15813E-01  4.31723E-01  2.06752E+00  1.64719E+01  3.22470E+00  2.43057E+01
   51.6000  2.06167E-01  2.14718E+00  3.01593E-01  3.01593E-01  3.41748E-01  9.44934E-01  5.69509E+00  4.32953E-01  3.71846E-01  4.16500E-01  4.16500E-01  4.32953E-01  2.07075E+00  1.64871E+01  3.22185E+00  2.43294E+01
   51.7000  2.04805E-01  2.14869E+00  2.99789E-01  2.99789E-01  3.40567E-01  9.40144E-01  5.70199E+00  4.34173E-01  3.71319E-01  4.17178E-01  4.17178E-01  4.34173E-01  2.07402E+00  1.65024E+01  3.21897E+00  2.43531E+01
   51.8000  2.03481E-01  2.15018E+00  2.97973E-01  2.97973E-01  3.39294E-01  9.35241E-01  5.70887E+00  4.35379E-01  3.70873E-01  4.17848E-01  4.17848E-01  4.35379E-01  2.07733E+00  1.65177E+01  3.21605E+00  2.43767E+01
   51.9000  2.02196E-01  2.15167E+00  2.96153E-01  2.96153E-01  3.37936E-01  9.30242E-01  5.71571E+00  4.36560E-01  3.70505E-01  4.18510E-01  4.18510E-01  4.36560E-01  2.08065E+00  1.65329E+01  3.21308E+00  2.44003E+01
   52.0000  2.00951E-01  2.15314E+00  2.94329E-01  2.94329E-01  3.36493E-01  9.25152E-01  5.72251E+00  4.37716E-01  3.70219E-01  4.19167E-01  4.19167E-01  4.37716E-01  2.08398E+00  1.65483E+01  3.21009E+00  2.44239E+01
   52.1000  1.99745E-01  2.15461E+00  2.92503E-01  2.92503E-01  3.34968E-01  9.19973E-01  5.72927E+00  4.38836E-01  3.70010E-01  4.19819E-01  4.19819E-01  4.38836E-01  2.08732E+00  1.65636E+01  3.20704E+00  2.44475E+01
   52.2000  1.98578E-01  2.15607E+00  2.90675E-01  2.90675E-01  3.33362E-01  9.14712E-01  5.73599E+00  4.39916E-01  3.69881E-01  4.20468E-01  4.20468E-01  4.39916E-01  2.09065E+00  1.65790E+01  3.20394E+00  2.44710E+01
   52.3000  1.97450E-01  2.15752E+00  2.88850E-01  2.88850E-01  3.31682E-01  9.09383E-01  5.74267E+00  4.40953E-01  3.69831E-01  4.21118E-01  4.21118E-01  4.40953E-01  2.09397E+00  1.65944E+01  3.20081E+00  2.44946E+01
   52.4000  1.96359E-01  2.15897E+00  2.87028E-01  2.87028E-01  3.29929E-01  9.03985E-01  5.74932E+00  4.41939E-01  3.69857E-01  4.21770E-01  4.21770E-01  4.41939E-01  2.09728E+00  1.66098E+01  3.19762E+00  2.45181E+01
   52.5000  1.95307E-01  2.16040E+00  2.85211E-01  2.85211E-01  3.28107E-01  8.98528E-01  5.75592E+00  4.42870E-01  3.69958E-01  4.22425E-01  4.22425E-01  4.42870E-01  2.10055E+00  1.66252E+01  3.19438E+00  2.45415E+01
   52.6000  1.94290E-01  2.16183E+00  2.83399E-01  2.83399E-01  3.26219E-01  8.93017E-01  5.76249E+00  4.43744E-01  3.70136E-01  4.23088E-01  4.23088E-01  4.43744E-01  2.10380E+00  1.66407E+01  3.19111E+00  2.45650E+01
   52.7000  1.93309E-01  2.16325E+00  2.81594E-01  2.81594E-01  3.24269E-01  8.87456E-01  5.76901E+00  4.44558E-01  3.70389E-01  4.23761E-01  4.23761E-01  4.44558E-01  2.10703E+00  1.66562E+01  3.18779E+00  2.45884E+01
   52.8000  1.92362E-01  2.16466E+00  2.79797E-01  2.79797E-01  3.22262E-01  8.81856E-01  5.77549E+00  4.45307E-01  3.70714E-01  4.24446E-01  4.24446E-01  4.45307E-01  2.11022E+00  1.66717E+01  3.18444E+00  2.46118E+01
   52.9000  1.91449E-01  2.16607E+00  2.78011E-01  2.78011E-01  3.20202E-01  8.76225E-01  5.78193E+00  4.45988E-01  3.71111E-01  4.25144E-01  4.25144E-01  4.45988E-01  2.11338E+00  1.66872E+01  3.18105E+00  2.46352E+01
   53.0000  1.90568E-01  2.16747E+00  2.76236E-01  2.76236E-01  3.18094E-01  8.70566E-01  5.78833E+00  4.46600E-01  3.71580E-01  4.25860E-01  4.25860E-01  4.46600E-01  2.11650E+00  1.67028E+01  3.17763E+00  2.46586E+01
   53.1000  1.89718E-01  2.16887E+00  2.74474E-01  2.74474E-01  3.15941E-01  8.64890E-01  5.79469E+00  4.47142E-01  3.72120E-01  4.26599E-01  4.26599E-01  4.47142E-01  2.11960E+00  1.67183E+01  3.17421E+00  2.46819E+01
   53.2000  1.88899E-01  2.17025E+00  2.72727E-01  2.72727E-01  3.13749E-01  8.59204E-01  5.80100E+00  4.47609E-01  3.72729E-01  4.27358E-01  4.27358E-01  4.47609E-01  2.12266E+00  1.67339E+01  3.17077E+00  2.47052E+01
   53.3000  1.88109E-01  2.17164E+00  2.70997E-01  2.70997E-01  3.11525E-01  8.53518E-01  5.80727E+00  4.47999E-01  3.73402E-01  4.28141E-01  4.28141E-01  4.47999E-01  2.12568E+00  1.67496E+01  3.16731E+00  2.47285E+01
   53.4000  1.87348E-01  2.17301E+00  2.69284E-01  2.69284E-01  3.09271E-01  8.47839E-01  5.81351E+00  4.48311E-01  3.74140E-01  4.28948E-01  4.28948E-01  4.48311E-01  2.12866E+00  1.67652E+01  3.16385E+00  2.47517E+01
   53.5000  1.86616E-01  2.17439E+00  2.67590E-01  2.67590E-01  3.06993E-01  8.42173E-01  5.81970E+00  4.48544E-01  3.74942E-01  4.29782E-01  4.29782E-01  4.48544E-01  2.13160E+00  1.67809E+01  3.16038E+00  2.47750E+01
   53.6000  1.85909E-01  2.17575E+00  2.65917E-01  2.65917E-01  3.04695E-01  8.36528E-01  5.82584E+00  4.48698E-01  3.75805E-01  4.30646E-01  4.30646E-01  4.48698E-01  2.13449E+00  1.67966E+01  3.15693E+00  2.47982E+01
   53.7000  1.85228E-01  2.17711E+00  2.64265E-01  2.64265E-01  3.02382E-01  8.30912E-01  5.83195E+00  4.48774E-01  3.76729E-01  4.31542E-01  4.31542E-01  4.48774E-01  2.13736E+00  1.68123E+01  3.15350E+00  2.48213E+01
   53.8000  1.84571E-01  2.17847E+00  2.62636E-01  2.62636E-01  3.00060E-01  8.25332E-01  5.83802E+00  4.48769E-01  3.77710E-01  4.32468E-01  4.32468E-01  4.48769E-01  2.14018E+00  1.68280E+01  3.15009E+00  2.48445E+01
   53.9000  1.83939E-01  2.17982E+00  2.61032E-01  2.61032E-01  2.97733E-01  8.19798E-01  5.84404E+00  4.48683E-01  3.78744E-01  4.33423E-01  4.33423E-01  4.48683E-01  2.14296E+00  1.68438E+01  3.14669E+00  2.48676E+01
   54.0000  1.83329E-01  2.18117E+00  2.59455E-01  2.59455E-01  2.95407E-01  8.14318E-01  5.85003E+00  4.48518E-01  3.79829E-01  4.34410E-01  4.34410E-01  4.48518E-01  2.14568E+00  1.68595E+01  3.14333E+00  2.48907E+01
   54.1000  1.82742E-01  2.18251E+00  2.57905E-01  2.57905E-01  2.93086E-01  8.08896E-01  5.85597E+00  4.48273E-01  3.80964E-01  4.35428E-01  4.35428E-01  4.48273E-01  2.14837E+00  1.68753E+01  3.14000E+00  2.49138E+01
   54.2000  1.82175E-01  2.18385E+00  2.56382E-01  2.56382E-01  2.90771E-01  8.03535E-01  5.86188E+00  4.47951E-01  3.82146E-01  4.36476E-01  4.36476E-01  4.47951E-01  2.15100E+00  1.68911E+01  3.13671E+00  2.49369E+01
   54.3000  1.81629E-01  2.18519E+00  2.54888E-01  2.54888E-01  2.88471E-01  7.98247E-01  5.86775E+00  4.47553E-01  3.83372E-01  4.37554E-01  4.37554E-01  4.47553E-01  2.15359E+00  1.69070E+01  3.13346E+00  2.49599E+01
   54.4000  1.81102E-01  2.18652E+00  2.53423E-01  2.53423E-01  2.86185E-01  7.93031E-01  5.87357E+00  4.47082E-01  3.84640E-01  4.38660E-01  4.38660E-01  4.47082E-01  2.15612E+00  1.69228E+01  3.13026E+00  2.49829E+01
   54.5000  1.80592E-01  2.18785E+00  2.51989E-01  2.51989E-01  2.83921E-01  7.87898E-01  5.87937E+00  4.46538E-01  3.85945E-01  4.39792E-01  4.39792E-01  4.46538E-01  2.15860E+00  1.69387E+01  3.12710E+00  2.50059E+01
   54.6000  1.80101E-01  2.18917E+00  2.50584E-01  2.50584E-01  2.81680E-01  7.82849E-01  5.88512E+00  4.45924E-01  3.87283E-01  4.40947E-01  4.40947E-01  4.45924E-01  2.16102E+00  1.69545E+01  3.12397E+00  2.50288E+01
   54.7000  1.79625E-01  2.19049E+00  2.49209E-01  2.49209E-01  2.79464E-01  7.77883E-01  5.89084E+00  4.45243E-01  3.88656E-01  4.42124E-01  4.42124E-01  4.45243E-01  2.16339E+00  1.69704E+01  3.12090E+00  2.50518E+01
   54.8000  1.79165E-01  2.19181E+00  2.47865E-01  2.47865E-01  2.77277E-01  7.73007E-01  5.89652E+00  4.44498E-01  3.90058E-01  4.43319E-01  4.43319E-01  4.44498E-01  2.16569E+00  1.69864E+01  3.11786E+00  2.50747E+01
   54.9000  1.78721E-01  2.19312E+00  2.46552E-01  2.46552E-01  2.75121E-01  7.68224E-01  5.90216E+00  4.43692E-01  3.91488E-01  4.44529E-01  4.44529E-01  4.43692E-01  2.16793E+00  1.70023E+01  3.11488E+00  2.50976E+01
   55.0000  1.78291E-01  2.19443E+00  2.45268E-01  2.45268E-01  2.72997E-01  7.63533E-01  5.90778E+00  4.42829E-01  3.92943E-01  4.45752E-01  4.45752E-01  4.42829E-01  2.17010E+00  1.70183E+01  3.11193E+00  2.51205E+01
   55.1000  1.77873E-01  2.19574E+00  2.44015E-01  2.44015E-01  2.70910E-01  7.58940E-01  5.91335E+00  4.41916E-01  3.94422E-01  4.46984E-01  4.46984E-01  4.41916E-01  2.17222E+00  1.70342E+01  3.10903E+00  2.51433E+01
   55.2000  1.77469E-01  2.19704E+00  2.42792E-01  2.42792E-01  2.68860E-01  7.54443E-01  5.91890E+00  4.40954E-01  3.95922E-01  4.48220E-01  4.48220E-01  4.40954E-01  2.17427E+00  1.70502E+01  3.10618E+00  2.51661E+01
   55.3000  1.77076E-01  2.19834E+00  2.41598E-01  2.41598E-01  2.66849E-01  7.50046E-01  5.92441E+00  4.39948E-01  3.97437E-01  4.49454E-01  4.49454E-01  4.39948E-01  2.17624E+00  1.70662E+01  3.10336E+00  2.51889E+01
   55.4000  1.76696E-01  2.19964E+00  2.40435E-01  2.40435E-01  2.64880E-01  7.45749E-01  5.92989E+00  4.38901E-01  3.98965E-01  4.50678E-01  4.50678E-01  4.38901E-01  2.17812E+00  1.70822E+01  3.10057E+00  2.52117E+01
   55.5000  1.76327E-01  2.20094E+00  2.39300E-01  2.39300E-01  2.62953E-01  7.41552E-01  5.93534E+00  4.37818E-01  4.00505E-01  4.51891E-01  4.51891E-01  4.37818E-01  2.17992E+00  1.70982E+01  3.09780E+00  2.52345E+01
   55.6000  1.75970E-01  2.20223E+00  2.38193E-01  2.38193E-01  2.61069E-01  7.37454E-01  5.94076E+00  4.36704E-01  4.02055E-01  4.53084E-01  4.53084E-01  4.36704E-01  2.18163E+00  1.71143E+01  3.09506E+00  2.52573E+01
   55.7000  1.75623E-01  2.20352E+00  2.37113E-01  2.37113E-01  2.59229E-01  7.33455E-01  5.94615E+00  4.35564E-01  4.03613E-01  4.54253E-01  4.54253E-01  4.35564E-01  2.18325E+00  1.71303E+01  3.09232E+00  2.52800E+01
   55.8000  1.75286E-01  2.20481E+00  2.36060E-01  2.36060E-01  2.57434E-01  7.29554E-01  5.95152E+00  4.34402E-01  4.05177E-01  4.55390E-01  4.55390E-01  4.34402E-01  2.18476E+00  1.71464E+01  3.08960E+00  2.53027E+01
   55.9000  1.74960E-01  2.20610E+00  2.35035E-01  2.35035E-01  2.55686E-01  7.25755E-01  5.95685E+00  4.33223E-01  4.06744E-01  4.56490E-01  4.56490E-01  4.33223E-01  2.18617E+00  1.71624E+01  3.08689E+00  2.53254E+01
   56.0000  1.74644E-01  2.20738E+00  2.34035E-01  2.34035E-01  2.53985E-01  7.22055E-01  5.96216E+00  4.32035E-01  4.08314E-01  4.57547E-01  4.57547E-01  4.32035E-01  2.18748E+00  1.71785E+01  3.08418E+00  2.53480E+01
   56.1000  1.74338E-01  2.20866E+00  2.33060E-01  2.33060E-01  2.52329E-01  7.18449E-01  5.96744E+00  4.30840E-01  4.09884E-01  4.58553E-01  4.58553E-01  4.30840E-01  2.18867E+00  1.71946E+01  3.08146E+00  2.53707E+01
   56.2000  1.74041E-01  2.20994E+00  2.32109E-01  2.32109E-01  2.50721E-01  7.14939E-01  5.97269E+00  4.29643E-01  4.11451E-01  4.59497E-01  4.59497E-01  4.29643E-01  2.18973E+00  1.72107E+01  3.07871E+00  2.53933E+01
   56.3000  1.73755E-01  2.21122E+00  2.31180E-01  2.31180E-01  2.49160E-01  7.11520E-01  5.97792E+00  4.28445E-01  4.13010E-01  4.60374E-01  4.60374E-01  4.28445E-01  2.19065E+00  1.72268E+01  3.07592E+00  2.54159E+01
   56.4000  1.73477E-01  2.21249E+00  2.30272E-01  2.30272E-01  2.47643E-01  7.08188E-01  5.98313E+00  4.27253E-01  4.14565E-01  4.61180E-01  4.61180E-01  4.27253E-01  2.19143E+00  1.72429E+01  3.07310E+00  2.54385E+01
   56.5000  1.73209E-01  2.21377E+00  2.29384E-01  2.29384E-01  2.46171E-01  7.04940E-01  5.98831E+00  4.26070E-01  4.16115E-01  4.61907E-01  4.61907E-01  4.26070E-01  2.19207E+00  1.72590E+01  3.07022E+00  2.54611E+01
   56.6000  1.72948E-01  2.21504E+00  2.28515E-01  2.28515E-01  2.44742E-01  7.01772E-01  5.99347E+00  4.24898E-01  4.17657E-01  4.62550E-01  4.62550E-01  4.24898E-01  2.19255E+00  1.72751E+01  3.06727E+00  2.54836E+01
   56.7000  1.72696E-01  2.21631E+00  2.27664E-01  2.27664E-01  2.43356E-01  6.98683E-01  5.99860E+00  4.23741E-01  4.19191E-01  4.63103E-01  4.63103E-01  4.23741E-01  2.19288E+00  1.72912E+01  3.06426E+00  2.55061E+01
   56.8000  1.72453E-01  2.21757E+00  2.26829E-01  2.26829E-01  2.42012E-01  6.95669E-01  6.00372E+00  4.22602E-01  4.20715E-01  4.63559E-01  4.63559E-01  4.22602E-01  2.19304E+00  1.73074E+01  3.06116E+00  2.55286E+01
   56.9000  1.72217E-01  2.21884E+00  2.26010E-01  2.26010E-01  2.40708E-01  6.92727E-01  6.00881E+00  4.21484E-01  4.22229E-01  4.63913E-01  4.63913E-01  4.21484E-01  2.19302E+00  1.73235E+01  3.05797E+00  2.55511E+01
   57.0000  1.71989E-01  2.22010E+00  2.25206E-01  2.25206E-01  2.39444E-01  6.89855E-01  6.01388E+00  4.20390E-01  4.23732E-01  4.64163E-01  4.64163E-01  4.20390E-01  2.19284E+00  1.73396E+01  3.05468E+00  2.55736E+01
   57.1000  1.71768E-01  2.22137E+00  2.24415E-01  2.24415E-01  2.38218E-01  6.87049E-01  6.01893E+00  4.19320E-01  4.25224E-01  4.64302E-01  4.64302E-01  4.19320E-01  2.19247E+00  1.73557E+01  3.05129E+00  2.55960E+01
   57.2000  1.71555E-01  2.22263E+00  2.23638E-01  2.23638E-01  2.37029E-01  6.84304E-01  6.02396E+00  4.18277E-01  4.26702E-01  4.64326E-01  4.64326E-01  4.18277E-01  2.19191E+00  1.73718E+01  3.04777E+00  2.56184E+01
   57.3000  1.71349E-01  2.22389E+00  2.22874E-01  2.22874E-01  2.35876E-01  6.81623E-01  6.02897E+00  4.17260E-01  4.28161E-01  4.64231E-01  4.64231E-01  4.17260E-01  2.19114E+00  1.73879E+01  3.04411E+00  2.56408E+01
   57.4000  1.71150E-01  2.22514E+00  2.22120E-01  2.22120E-01  2.34756E-01  6.78997E-01  6.03396E+00  4.16269E-01  4.29605E-01  4.64014E-01  4.64014E-01  4.16269E-01  2.19017E+00  1.74040E+01  3.04032E+00  2.56631E+01
   57.5000  1.70957E-01  2.22640E+00  2.21377E-01  2.21377E-01  2.33666E-01  6.76421E-01  6.03893E+00  4.15305E-01  4.31033E-01  4.63675E-01  4.63675E-01  4.15305E-01  2.18899E+00  1.74201E+01  3.03637E+00  2.56854E+01
   57.6000  1.70770E-01  2.22766E+00  2.20643E-01  2.20643E-01  2.32606E-01  6.73893E-01  6.04388E+00  4.14369E-01  4.32444E-01  4.63211E-01  4.63211E-01  4.14369E-01  2.18760E+00  1.74362E+01  3.03227E+00  2.57077E+01
   57.7000  1.70590E-01  2.22891E+00  2.19919E-01  2.19919E-01  2.31573E-01  6.71411E-01  6.04882E+00  4.13458E-01  4.33836E-01  4.62620E-01  4.62620E-01  4.13458E-01  2.18599E+00  1.74523E+01  3.02799E+00  2.57300E+01
   57.8000  1.70415E-01  2.23016E+00  2.19203E-01  2.19203E-01  2.30564E-01  6.68970E-01  6.05373E+00  4.12574E-01  4.35209E-01  4.61902E-01  4.61902E-01  4.12574E-01  2.18416E+00  1.74683E+01  3.02355E+00  2.57522E+01
   57.9000  1.70245E-01  2.23141E+00  2.18494E-01  2.18494E-01  2.29577E-01  6.66566E-01  6.05863E+00  4.11714E-01  4.36563E-01  4.61059E-01  4.61059E-01  4.11714E-01  2.18211E+00  1.74843E+01  3.01892E+00  2.57744E+01
   58.0000  1.70080E-01  2.23266E+00  2.17794E-01  2.17794E-01  2.28612E-01  6.64199E-01  6.06351E+00  4.10878E-01  4.37897E-01  4.60090E-01  4.60090E-01  4.10878E-01  2.17983E+00  1.75004E+01  3.01411E+00  2.57965E+01
   58.1000  1.69919E-01  2.23391E+00  2.17100E-01  2.17100E-01  2.27664E-01  6.61865E-01  6.06838E+00  4.10066E-01  4.39211E-01  4.58999E-01  4.58999E-01  4.10066E-01  2.17734E+00  1.75164E+01  3.00912E+00  2.58187E+01
   58.2000  1.69762E-01  2.23516E+00  2.16414E-01  2.16414E-01  2.26732E-01  6.59559E-01  6.07323E+00  4.09275E-01  4.40505E-01  4.57786E-01  4.57786E-01  4.09275E-01  2.17463E+00  1.75324E+01  3.00395E+00  2.58407E+01
   58.3000  1.69609E-01  2.23641E+00  2.15733E-01  2.15733E-01  2.25813E-01  6.57280E-01  6.07806E+00  4.08502E-01  4.41777E-01  4.56451E-01  4.56451E-01  4.08502E-01  2.17168E+00  1.75483E+01  2.99857E+00  2.58628E+01
   58.4000  1.69459E-01  2.23765E+00  2.15060E-01  2.15060E-01  2.24905E-01  6.55024E-01  6.08287E+00  4.07745E-01  4.43024E-01  4.54996E-01  4.54996E-01  4.07745E-01  2.16850E+00  1.75643E+01  2.99299E+00  2.58848E+01
   58.5000  1.69313E-01  2.23890E+00  2.14392E-01  2.14392E-01  2.24005E-01  6.52789E-01  6.08767E+00  4.07001E-01  4.44246E-01  4.53424E-01  4.53424E-01  4.07001E-01  2.16510E+00  1.75802E+01  2.98720E+00  2.59067E+01
   58.6000  1.69170E-01  2.24014E+00  2.13731E-01  2.13731E-01  2.23110E-01  6.50571E-01  6.09245E+00  4.06267E-01  4.45446E-01  4.51738E-01  4.51738E-01  4.06267E-01  2.16146E+00  1.75961E+01  2.98120E+00  2.59286E+01
   58.7000  1.69029E-01  2.24138E+00  2.13075E-01  2.13075E-01  2.22219E-01  6.48368E-01  6.09722E+00  4.05543E-01  4.46622E-01  4.49941E-01  4.49941E-01  4.05543E-01  2.15759E+00  1.76119E+01  2.97499E+00  2.59505E+01
   58.8000  1.68892E-01  2.24262E+00  2.12425E-01  2.12425E-01  2.21328E-01  6.46179E-01  6.10197E+00  4.04825E-01  4.47774E-01  4.48036E-01  4.48036E-01  4.04825E-01  2.15350E+00  1.76277E+01  2.96857E+00  2.59723E+01
   58.9000  1.68756E-01  2.24386E+00  2.11782E-01  2.11782E-01  2.20436E-01  6.44000E-01  6.10670E+00  4.04110E-01  4.48902E-01  4.46026E-01  4.46026E-01  4.04110E-01  2.14917E+00  1.76435E+01  2.96193E+00  2.59941E+01
   59.0000  1.68623E-01  2.24510E+00  2.11145E-01  2.11145E-01  2.19541E-01  6.41832E-01  6.11142E+00  4.03396E-01  4.50005E-01  4.43915E-01  4.43915E-01  4.03396E-01  2.14463E+00  1.76593E+01  2.95508E+00  2.60158E+01
   59.1000  1.68493E-01  2.24634E+00  2.10516E-01  2.10516E-01  2.18640E-01  6.39672E-01  6.11612E+00  4.02681E-01  4.51084E-01  4.41705E-01  4.41705E-01  4.02681E-01  2.13986E+00  1.76750E+01  2.94802E+00  2.60375E+01
   59.2000  1.68365E-01  2.24758E+00  2.09894E-01  2.09894E-01  2.17733E-01  6.37520E-01  6.12080E+00  4.01961E-01  4.52138E-01  4.39402E-01  4.39402E-01  4.01961E-01  2.13486E+00  1.76907E+01  2.94075E+00  2.60591E+01
   59.3000  1.68240E-01  2.24882E+00  2.09279E-01  2.09279E-01  2.16817E-01  6.35375E-01  6.12547E+00  4.01235E-01  4.53167E-01  4.37008E-01  4.37008E-01  4.01235E-01  2.12965E+00  1.77064E+01  2.93327E+00  2.60807E+01
   59.4000  1.68119E-01  2.25005E+00  2.08674E-01  2.08674E-01  2.15891E-01  6.33238E-01  6.13013E+00  4.00501E-01  4.54172E-01  4.34530E-01  4.34530E-01  4.00501E-01  2.12423E+00  1.77220E+01  2.92559E+00  2.61022E+01
   59.5000  1.68001E-01  2.25129E+00  2.08078E-01  2.08078E-01  2.14953E-01  6.31109E-01  6.13477E+00  3.99756E-01  4.55152E-01  4.31970E-01  4.31970E-01  3.99756E-01  2.11860E+00  1.77376E+01  2.91771E+00  2.61236E+01
   59.6000  1.67887E-01  2.25252E+00  2.07491E-01  2.07491E-01  2.14004E-01  6.28986E-01  6.13939E+00  3.98998E-01  4.56106E-01  4.29333E-01  4.29333E-01  3.98998E-01  2.11277E+00  1.77531E+01  2.90964E+00  2.61450E+01
   59.7000  1.67777E-01  2.25375E+00  2.06915E-01  2.06915E-01  2.13041E-01  6.26870E-01  6.14400E+00  3.98224E-01  4.57034E-01  4.26623E-01  4.26623E-01  3.98224E-01  2.10673E+00  1.77686E+01  2.90138E+00  2.61663E+01
   59.8000  1.67672E-01  2.25499E+00  2.06350E-01  2.06350E-01  2.12065E-01  6.24764E-01  6.14859E+00  3.97432E-01  4.57935E-01  4.23844E-01  4.23844E-01  3.97432E-01  2.10049E+00  1.77840E+01  2.89292E+00  2.61876E+01
   59.9000  1.67574E-01  2.25622E+00  2.05796E-01  2.05796E-01  2.11074E-01  6.22666E-01  6.15316E+00  3.96621E-01  4.58810E-01  4.21001E-01  4.21001E-01  3.96621E-01  2.09405E+00  1.77994E+01  2.88429E+00  2.62088E+01
   60.0000  1.67481E-01  2.25745E+00  2.05255E-01  2.05255E-01  2.10068E-01  6.20578E-01  6.15773E+00  3.95788E-01  4.59658E-01  4.18098E-01  4.18098E-01  3.95788E-01  2.08743E+00  1.78147E+01  2.87549E+00  2.62299E+01
   60.1000  1.67395E-01  2.25868E+00  2.04727E-01  2.04727E-01  2.09048E-01  6.18502E-01  6.16227E+00  3.94933E-01  4.60480E-01  4.15141E-01  4.15141E-01  3.94933E-01  2.08063E+00  1.78300E+01  2.86653E+00  2.62510E+01
   60.2000  1.67318E-01  2.25991E+00  2.04213E-01  2.04213E-01  2.08013E-01  6.16438E-01  6.16680E+00  3.94054E-01  4.61276E-01  4.12133E-01  4.12133E-01  3.94054E-01  2.07365E+00  1.78453E+01  2.85741E+00  2.62720E+01
   60.3000  1.67249E-01  2.26114E+00  2.03714E-01  2.03714E-01  2.06966E-01  6.14394E-01  6.17132E+00  3.93151E-01  4.62043E-01  4.09082E-01  4.09082E-01  3.93151E-01  2.06651E+00  1.78605E+01  2.84815E+00  2.62929E+01
   60.4000  1.67191E-01  2.26237E+00  2.03232E-01  2.03232E-01  2.05906E-01  6.12369E-01  6.17582E+00  3.92223E-01  4.62782E-01  4.05993E-01  4.05993E-01  3.92223E-01  2.05921E+00  1.78756E+01  2.83877E+00  2.63138E+01
   60.5000  1.67143E-01  2.26359E+00  2.02765E-01  2.02765E-01  2.04833E-01  6.10363E-01  6.18031E+00  3.91268E-01  4.63493E-01  4.02868E-01  4.02868E-01  3.91268E-01  2.05176E+00  1.78907E+01  2.82927E+00  2.63346E+01
   60.6000  1.67107E-01  2.26482E+00  2.02314E-01  2.02314E-01  2.03749E-01  6.08378E-01  6.18478E+00  3.90286E-01  4.64174E-01  3.99715E-01  3.99715E-01  3.90286E-01  2.04418E+00  1.79057E+01  2.81966E+00  2.63553E+01
   60.7000  1.67084E-01  2.26605E+00  2.01882E-01  2.01882E-01  2.02656E-01  6.06420E-01  6.18923E+00  3.89276E-01  4.64823E-01  3.96540E-01  3.96540E-01  3.89276E-01  2.03645E+00  1.79207E+01  2.80996E+00  2.63760E+01
   60.8000  1.67076E-01  2.26728E+00  2.01469E-01  2.01469E-01  2.01555E-01  6.04492E-01  6.19368E+00  3.88240E-01  4.65438E-01  3.93349E-01  3.93349E-01  3.88240E-01  2.02861E+00  1.79356E+01  2.80018E+00  2.63965E+01
   60.9000  1.67083E-01  2.26851E+00  2.01074E-01  2.01074E-01  2.00446E-01  6.02594E-01  6.19811E+00  3.87177E-01  4.66022E-01  3.90146E-01  3.90146E-01  3.87177E-01  2.02067E+00  1.79504E+01  2.79035E+00  2.64170E+01
   61.0000  1.67106E-01  2.26974E+00  2.00697E-01  2.00697E-01  1.99332E-01  6.00727E-01  6.20252E+00  3.86088E-01  4.66573E-01  3.86937E-01  3.86937E-01  3.86088E-01  2.01262E+00  1.79652E+01  2.78046E+00  2.64375E+01
   61.1000  1.67146E-01  2.27096E+00  2.00340E-01  2.00340E-01  1.98213E-01  5.98893E-01  6.20692E+00  3.84973E-01  4.67090E-01  3.83726E-01  3.83726E-01  3.84973E-01  2.00449E+00  1.79800E+01  2.77053E+00  2.64578E+01
   61.2000  1.67206E-01  2.27219E+00  2.00002E-01  2.00002E-01  1.97093E-01  5.97096E-01  6.21131E+00  3.83833E-01  4.67570E-01  3.80520E-01  3.80520E-01  3.83833E-01  1.99628E+00  1.79946E+01  2.76058E+00  2.64781E+01
   61.3000  1.67284E-01  2.27342E+00  1.99683E-01  1.99683E-01  1.95971E-01  5.95337E-01  6.21569E+00  3.82668E-01  4.68012E-01  3.77323E-01  3.77323E-01  3.82668E-01  1.98800E+00  1.80092E+01  2.75062E+00  2.64983E+01
