    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
    7.5000  1.22735E-01  2.38172E-01  5.72412E-02  5.72412E-02  3.30912E-02  1.47574E-01  3.70292E-01  1.24314E-02  1.46816E-02  2.06768E-02  2.06768E-02  1.24314E-02  8.08980E-02  1.27409E+01  3.51207E-01  1.33493E+01
    7.6000  1.29270E-01  2.39122E-01  5.89065E-02  5.89065E-02  3.37149E-02  1.51528E-01  3.71406E-01  1.25931E-02  1.48687E-02  2.04501E-02  2.04501E-02  1.25931E-02  8.09551E-02  1.27415E+01  3.61753E-01  1.33520E+01
    7.7000  1.36317E-01  2.40124E-01  6.06718E-02  6.06718E-02  3.43709E-02  1.55715E-01  3.72550E-01  1.27796E-02  1.50728E-02  2.02454E-02  2.02454E-02  1.27796E-02  8.11227E-02  1.27420E+01  3.73154E-01  1.33547E+01
    7.8000  1.43930E-01  2.41182E-01  6.25443E-02  6.25443E-02  3.50618E-02  1.60150E-01  3.73727E-01  1.29913E-02  1.52951E-02  2.00621E-02  2.00621E-02  1.29913E-02  8.14018E-02  1.27426E+01  3.85482E-01  1.33576E+01
    7.9000  1.52167E-01  2.42300E-01  6.45306E-02  6.45306E-02  3.57898E-02  1.64851E-01  3.74939E-01  1.32285E-02  1.55362E-02  1.98997E-02  1.98997E-02  1.32285E-02  8.17926E-02  1.27432E+01  3.98811E-01  1.33605E+01
    8.0000  1.61096E-01  2.43484E-01  6.66379E-02  6.66379E-02  3.65571E-02  1.69833E-01  3.76187E-01  1.34914E-02  1.57972E-02  1.97578E-02  1.97578E-02  1.34914E-02  8.22956E-02  1.27439E+01  4.13224E-01  1.33635E+01
    8.1000  1.70789E-01  2.44739E-01  6.88739E-02  6.88739E-02  3.73663E-02  1.75114E-01  3.77474E-01  1.37804E-02  1.60790E-02  1.96358E-02  1.96358E-02  1.37804E-02  8.29115E-02  1.27445E+01  4.28815E-01  1.33667E+01
    8.2000  1.81332E-01  2.46072E-01  7.12469E-02  7.12469E-02  3.82199E-02  1.80714E-01  3.78803E-01  1.40960E-02  1.63829E-02  1.95335E-02  1.95335E-02  1.40960E-02  8.36419E-02  1.27451E+01  4.45687E-01  1.33700E+01
    8.3000  1.92817E-01  2.47489E-01  7.37652E-02  7.37652E-02  3.91206E-02  1.86651E-01  3.80174E-01  1.44385E-02  1.67103E-02  1.94504E-02  1.94504E-02  1.44385E-02  8.44881E-02  1.27457E+01  4.63957E-01  1.33734E+01
    8.4000  2.05353E-01  2.48999E-01  7.64383E-02  7.64383E-02  4.00709E-02  1.92947E-01  3.81593E-01  1.48086E-02  1.70626E-02  1.93864E-02  1.93864E-02  1.48086E-02  8.54525E-02  1.27463E+01  4.83753E-01  1.33769E+01
    8.5000  2.19061E-01  2.50609E-01  7.92758E-02  7.92758E-02  4.10737E-02  1.99625E-01  3.83060E-01  1.52068E-02  1.74416E-02  1.93410E-02  1.93410E-02  1.52068E-02  8.65374E-02  1.27470E+01  5.05223E-01  1.33806E+01
    8.6000  2.34077E-01  2.52329E-01  8.22881E-02  8.22881E-02  4.21319E-02  2.06708E-01  3.84579E-01  1.56339E-02  1.78494E-02  1.93143E-02  1.93143E-02  1.56339E-02  8.77459E-02  1.27476E+01  5.28531E-01  1.33845E+01
    8.7000  2.50560E-01  2.54171E-01  8.54863E-02  8.54863E-02  4.32484E-02  2.14221E-01  3.86154E-01  1.60905E-02  1.82881E-02  1.93061E-02  1.93061E-02  1.60905E-02  8.90813E-02  1.27483E+01  5.53862E-01  1.33886E+01
    8.8000  2.68689E-01  2.56146E-01  8.88822E-02  8.88822E-02  4.44262E-02  2.22191E-01  3.87787E-01  1.65775E-02  1.87605E-02  1.93162E-02  1.93162E-02  1.65775E-02  9.05478E-02  1.27489E+01  5.81428E-01  1.33929E+01
    8.9000  2.88670E-01  2.58267E-01  9.24882E-02  9.24882E-02  4.56683E-02  2.30645E-01  3.89482E-01  1.70957E-02  1.92692E-02  1.93447E-02  1.93447E-02  1.70957E-02  9.21499E-02  1.27496E+01  6.11465E-01  1.33974E+01
    9.0000  3.10740E-01  2.60551E-01  9.63178E-02  9.63178E-02  4.69778E-02  2.39613E-01  3.91243E-01  1.76459E-02  1.98178E-02  1.93914E-02  1.93914E-02  1.76459E-02  9.38925E-02  1.27503E+01  6.44246E-01  1.34021E+01
    9.1000  3.35171E-01  2.63015E-01  1.00385E-01  1.00385E-01  4.83578E-02  2.49128E-01  3.93074E-01  1.82294E-02  2.04097E-02  1.94566E-02  1.94566E-02  1.82294E-02  9.57816E-02  1.27510E+01  6.80081E-01  1.34071E+01
    9.2000  3.62277E-01  2.65677E-01  1.04705E-01  1.04705E-01  4.98117E-02  2.59222E-01  3.94979E-01  1.88469E-02  2.10493E-02  1.95402E-02  1.95402E-02  1.88469E-02  9.78237E-02  1.27517E+01  7.19322E-01  1.34124E+01
    9.3000  3.92423E-01  2.68562E-01  1.09294E-01  1.09294E-01  5.13426E-02  2.69930E-01  3.96963E-01  1.94998E-02  2.17413E-02  1.96425E-02  1.96425E-02  1.94998E-02  1.00026E-01  1.27525E+01  7.62379E-01  1.34180E+01
    9.4000  4.26031E-01  2.71693E-01  1.14168E-01  1.14168E-01  5.29540E-02  2.81291E-01  3.99031E-01  2.01892E-02  2.24912E-02  1.97634E-02  1.97634E-02  2.01892E-02  1.02396E-01  1.27532E+01  8.09718E-01  1.34239E+01
    9.5000  4.63592E-01  2.75100E-01  1.19347E-01  1.19347E-01  5.46492E-02  2.93343E-01  4.01187E-01  2.09163E-02  2.33051E-02  1.99033E-02  1.99033E-02  2.09163E-02  1.04944E-01  1.27540E+01  8.61879E-01  1.34303E+01
    9.6000  5.05678E-01  2.78817E-01  1.24848E-01  1.24848E-01  5.64319E-02  3.06129E-01  4.03437E-01  2.16824E-02  2.41899E-02  2.00624E-02  2.00624E-02  2.16824E-02  1.07680E-01  1.27548E+01  9.19486E-01  1.34370E+01
    9.7000  5.52955E-01  2.82881E-01  1.30693E-01  1.30693E-01  5.83057E-02  3.19692E-01  4.05786E-01  2.24890E-02  2.51538E-02  2.02409E-02  2.02409E-02  2.24890E-02  1.10614E-01  1.27556E+01  9.83261E-01  1.34442E+01
    9.8000  6.06204E-01  2.87337E-01  1.36903E-01  1.36903E-01  6.02745E-02  3.34081E-01  4.08242E-01  2.33376E-02  2.62056E-02  2.04392E-02  2.04392E-02  2.33376E-02  1.13759E-01  1.27564E+01  1.05404E+00  1.34520E+01
    9.9000  6.66333E-01  2.92234E-01  1.43501E-01  1.43501E-01  6.23422E-02  3.49343E-01  4.10809E-01  2.42297E-02  2.73556E-02  2.06576E-02  2.06576E-02  2.42297E-02  1.17130E-01  1.27573E+01  1.13281E+00  1.34603E+01
   10.0000  7.34402E-01  2.97632E-01  1.50510E-01  1.50510E-01  6.45131E-02  3.65533E-01  4.13496E-01  2.51668E-02  2.86155E-02  2.08964E-02  2.08964E-02  2.51668E-02  1.20742E-01  1.27582E+01  1.22068E+00  1.34693E+01
   10.1000  8.11646E-01  3.03597E-01  1.57956E-01  1.57956E-01  6.67916E-02  3.82703E-01  4.16309E-01  2.61507E-02  2.99982E-02  2.11562E-02  2.11562E-02  2.61507E-02  1.24612E-01  1.27591E+01  1.31896E+00  1.34790E+01
   10.2000  8.99495E-01  3.10208E-01  1.65866E-01  1.65866E-01  6.91827E-02  4.00914E-01  4.19256E-01  2.71832E-02  3.15186E-02  2.14373E-02  2.14373E-02  2.71832E-02  1.28759E-01  1.27600E+01  1.42917E+00  1.34895E+01
   10.3000  9.99596E-01  3.17555E-01  1.74267E-01  1.74267E-01  7.16914E-02  4.20225E-01  4.22344E-01  2.82660E-02  3.31928E-02  2.17402E-02  2.17402E-02  2.82660E-02  1.33205E-01  1.27610E+01  1.55303E+00  1.35009E+01
   10.4000  1.11382E+00  3.25742E-01  1.83189E-01  1.83189E-01  7.43233E-02  4.40701E-01  4.25583E-01  2.94010E-02  3.50384E-02  2.20656E-02  2.20656E-02  2.94010E-02  1.37972E-01  1.27620E+01  1.69249E+00  1.35133E+01
   10.5000  1.24425E+00  3.34887E-01  1.92662E-01  1.92662E-01  7.70843E-02  4.62408E-01  4.28982E-01  3.05903E-02  3.70743E-02  2.24138E-02  2.24138E-02  3.05903E-02  1.43082E-01  1.27631E+01  1.84974E+00  1.35269E+01
   10.6000  1.39315E+00  3.45126E-01  2.02718E-01  2.02718E-01  7.99811E-02  4.85417E-01  4.32550E-01  3.18358E-02  3.93197E-02  2.27856E-02  2.27856E-02  3.18358E-02  1.48562E-01  1.27642E+01  2.02713E+00  1.35418E+01
   10.7000  1.56289E+00  3.56613E-01  2.13390E-01  2.13390E-01  8.30206E-02  5.09800E-01  4.36297E-01  3.31397E-02  4.17927E-02  2.31815E-02  2.31815E-02  3.31397E-02  1.54435E-01  1.27653E+01  2.22713E+00  1.35582E+01
   10.8000  1.75571E+00  3.69517E-01  2.24711E-01  2.24711E-01  8.62107E-02  5.35633E-01  4.40233E-01  3.45040E-02  4.45083E-02  2.36022E-02  2.36022E-02  3.45040E-02  1.60721E-01  1.27665E+01  2.45206E+00  1.35762E+01
   10.9000  1.97344E+00  3.84022E-01  2.36716E-01  2.36716E-01  8.95597E-02  5.62991E-01  4.44371E-01  3.59311E-02  4.74750E-02  2.40484E-02  2.40484E-02  3.59311E-02  1.67434E-01  1.27677E+01  2.70387E+00  1.35961E+01
   11.0000  2.21704E+00  4.00317E-01  2.49440E-01  2.49440E-01  9.30773E-02  5.91958E-01  4.48722E-01  3.74232E-02  5.06895E-02  2.45208E-02  2.45208E-02  3.74232E-02  1.74577E-01  1.27690E+01  2.98357E+00  1.36180E+01
   11.1000  2.48575E+00  4.18587E-01  2.62919E-01  2.62919E-01  9.67732E-02  6.22612E-01  4.53298E-01  3.89826E-02  5.41296E-02  2.50201E-02  2.50201E-02  3.89826E-02  1.82135E-01  1.27703E+01  3.29050E+00  1.36422E+01
   11.2000  2.77620E+00  4.38992E-01  2.77188E-01  2.77188E-01  1.00659E-01  6.55035E-01  4.58113E-01  4.06118E-02  5.77464E-02  2.55472E-02  2.55472E-02  4.06118E-02  1.90064E-01  1.27717E+01  3.62130E+00  1.36688E+01
   11.3000  3.08127E+00  4.61638E-01  2.92282E-01  2.92282E-01  1.04745E-01  6.89309E-01  4.63179E-01  4.23129E-02  6.14554E-02  2.61028E-02  2.61028E-02  4.23129E-02  1.98287E-01  1.27732E+01  3.96886E+00  1.36980E+01
   11.4000  3.38905E+00  4.86548E-01  3.08234E-01  3.08234E-01  1.09047E-01  7.25515E-01  4.68511E-01  4.40886E-02  6.51314E-02  2.66878E-02  2.66878E-02  4.40886E-02  2.06684E-01  1.27747E+01  4.32125E+00  1.37298E+01
   11.5000  3.68257E+00  5.13614E-01  3.25077E-01  3.25077E-01  1.13579E-01  7.63733E-01  4.74125E-01  4.59412E-02  6.86110E-02  2.73030E-02  2.73030E-02  4.59412E-02  2.15100E-01  1.27763E+01  4.66140E+00  1.37640E+01
   11.6000  3.94070E+00  5.42578E-01  3.42842E-01  3.42842E-01  1.18355E-01  8.04039E-01  4.80034E-01  4.78732E-02  7.17088E-02  2.79493E-02  2.79493E-02  4.78732E-02  2.23354E-01  1.27779E+01  4.96809E+00  1.38005E+01
   11.7000  4.10405E+00  5.72742E-01  3.65603E-01  3.65603E-01  1.26714E-01  8.57919E-01  4.86340E-01  5.02399E-02  7.21882E-02  2.87986E-02  2.87986E-02  5.02399E-02  2.30265E-01  1.27796E+01  5.19223E+00  1.38387E+01
   11.8000  4.18415E+00  6.03495E-01  3.85509E-01  3.85509E-01  1.32175E-01  9.03192E-01  4.92978E-01  5.23495E-02  7.37696E-02  2.95159E-02  2.95159E-02  5.23495E-02  2.37500E-01  1.27814E+01  5.32484E+00  1.38778E+01
   11.9000  4.18117E+00  6.34226E-01  4.06409E-01  4.06409E-01  1.37946E-01  9.50764E-01  4.99966E-01  5.45457E-02  7.47630E-02  3.02671E-02  3.02671E-02  5.45457E-02  2.44389E-01  1.27832E+01  5.37632E+00  1.39174E+01
   12.0000  4.09872E+00  6.64351E-01  4.28314E-01  4.28314E-01  1.44051E-01  1.00068E+00  5.07321E-01  5.68307E-02  7.52642E-02  3.10530E-02  3.10530E-02  5.68307E-02  2.51032E-01  1.27850E+01  5.35043E+00  1.39567E+01
   12.1000  3.94882E+00  6.93374E-01  4.51227E-01  4.51227E-01  1.50516E-01  1.05297E+00  5.15060E-01  5.92067E-02  7.54325E-02  3.18746E-02  3.18746E-02  5.92067E-02  2.57595E-01  1.27869E+01  5.25939E+00  1.39953E+01
   12.2000  3.74859E+00  7.20926E-01  4.75143E-01  4.75143E-01  1.57369E-01  1.10766E+00  5.23201E-01  6.16759E-02  7.54558E-02  3.27327E-02  3.27327E-02  6.16759E-02  2.64273E-01  1.27888E+01  5.12052E+00  1.40330E+01
   12.3000  3.51646E+00  7.46771E-01  5.00047E-01  5.00047E-01  1.64641E-01  1.16474E+00  5.31762E-01  6.42402E-02  7.55169E-02  3.36281E-02  3.36281E-02  6.42402E-02  2.71254E-01  1.27908E+01  4.95245E+00  1.40694E+01
   12.4000  3.26914E+00  7.70799E-01  5.25913E-01  5.25913E-01  1.72366E-01  1.22419E+00  5.40760E-01  6.69014E-02  7.57703E-02  3.45617E-02  3.45617E-02  6.69014E-02  2.78696E-01  1.27929E+01  4.77203E+00  1.41044E+01
   12.5000  3.01994E+00  7.92995E-01  5.52699E-01  5.52699E-01  1.80581E-01  1.28598E+00  5.50211E-01  6.96611E-02  7.63319E-02  3.55341E-02  3.55341E-02  6.96611E-02  2.86722E-01  1.27950E+01  4.59264E+00  1.41382E+01
   12.6000  2.77835E+00  8.13416E-01  5.80354E-01  5.80354E-01  1.89327E-01  1.35004E+00  5.60134E-01  7.25207E-02  7.72805E-02  3.65461E-02  3.65461E-02  7.25207E-02  2.95414E-01  1.27972E+01  4.42380E+00  1.41707E+01
   12.7000  2.55016E+00  8.32159E-01  6.08868E-01  6.08868E-01  1.98666E-01  1.41640E+00  5.70544E-01  7.55010E-02  7.86866E-02  3.76056E-02  3.76056E-02  7.55010E-02  3.04900E-01  1.27994E+01  4.27146E+00  1.42021E+01
   12.8000  2.33892E+00  8.49350E-01  6.38109E-01  6.38109E-01  2.08638E-01  1.48486E+00  5.81458E-01  7.85907E-02  8.05625E-02  3.87085E-02  3.87085E-02  7.85907E-02  3.15161E-01  1.28017E+01  4.13894E+00  1.42325E+01
   12.9000  2.14600E+00  8.65123E-01  6.67955E-01  6.67955E-01  2.19294E-01  1.55520E+00  5.92888E-01  8.17837E-02  8.29122E-02  3.98529E-02  3.98529E-02  8.17837E-02  3.26185E-01  1.28041E+01  4.02739E+00  1.42621E+01
   13.0000  1.97138E+00  8.79612E-01  6.98285E-01  6.98285E-01  2.30692E-01  1.62726E+00  6.04849E-01  8.50802E-02  8.57375E-02  4.10391E-02  4.10391E-02  8.50802E-02  3.37976E-01  1.28066E+01  3.93662E+00  1.42911E+01
   13.1000  1.81426E+00  8.92946E-01  7.28963E-01  7.28963E-01  2.42900E-01  1.70083E+00  6.17349E-01  8.84797E-02  8.90356E-02  4.22672E-02  4.22672E-02  8.84797E-02  3.50529E-01  1.28092E+01  3.86561E+00  1.43195E+01
   13.2000  1.67338E+00  9.05246E-01  7.59834E-01  7.59834E-01  2.55990E-01  1.77566E+00  6.30400E-01  9.19815E-02  9.28016E-02  4.35372E-02  4.35372E-02  9.19815E-02  3.63839E-01  1.28119E+01  3.81287E+00  1.43475E+01
   13.3000  1.54730E+00  9.16618E-01  7.90733E-01  7.90733E-01  2.70042E-01  1.85151E+00  6.44009E-01  9.55840E-02  9.70296E-02  4.48491E-02  4.48491E-02  9.55840E-02  3.77896E-01  1.28146E+01  3.77671E+00  1.43753E+01
   13.4000  1.43457E+00  9.27162E-01  8.21477E-01  8.21477E-01  2.85145E-01  1.92810E+00  6.58180E-01  9.92854E-02  1.01714E-01  4.62023E-02  4.62023E-02  9.92854E-02  3.92689E-01  1.28175E+01  3.75536E+00  1.44029E+01
   13.5000  1.33410E+00  9.36967E-01  8.55235E-01  8.55235E-01  3.02557E-01  2.01303E+00  6.72975E-01  1.02869E-01  1.06550E-01  4.74509E-02  4.74509E-02  1.02869E-01  4.07189E-01  1.28205E+01  3.75432E+00  1.44305E+01
   13.6000  1.24388E+00  9.46110E-01  8.85293E-01  8.85293E-01  3.20198E-01  2.09078E+00  6.88342E-01  1.06754E-01  1.12121E-01  4.88825E-02  4.88825E-02  1.06754E-01  4.23394E-01  1.28236E+01  3.75806E+00  1.44581E+01
   13.7000  1.16304E+00  9.54658E-01  9.14605E-01  9.14605E-01  3.39226E-01  2.16844E+00  7.04280E-01  1.10728E-01  1.18129E-01  5.03533E-02  5.03533E-02  1.10728E-01  4.40292E-01  1.28269E+01  3.77177E+00  1.44858E+01
   13.8000  1.09050E+00  9.62673E-01  9.42968E-01  9.42968E-01  3.59772E-01  2.24571E+00  7.20786E-01  1.14786E-01  1.24566E-01  5.18618E-02  5.18618E-02  1.14786E-01  4.57863E-01  1.28302E+01  3.79407E+00  1.45137E+01
   13.9000  1.02531E+00  9.70209E-01  9.70183E-01  9.70183E-01  3.81977E-01  2.32234E+00  7.37855E-01  1.18924E-01  1.31422E-01  5.34066E-02  5.34066E-02  1.18924E-01  4.76083E-01  1.28337E+01  3.82373E+00  1.45418E+01
   14.0000  9.66600E-01  9.77313E-01  9.96062E-01  9.96062E-01  4.05997E-01  2.39812E+00  7.55480E-01  1.23134E-01  1.38685E-01  5.49858E-02  5.49858E-02  1.23134E-01  4.94926E-01  1.28374E+01  3.85965E+00  1.45702E+01
   14.1000  9.13624E-01  9.84028E-01  1.02043E+00  1.02043E+00  4.32006E-01  2.47287E+00  7.73656E-01  1.27411E-01  1.46339E-01  5.65974E-02  5.65974E-02  1.27411E-01  5.14357E-01  1.28411E+01  3.90085E+00  1.45988E+01
   14.2000  8.65678E-01  9.90391E-01  1.04316E+00  1.04316E+00  4.60211E-01  2.54653E+00  7.92372E-01  1.31749E-01  1.54368E-01  5.82397E-02  5.82397E-02  1.31749E-01  5.34346E-01  1.28451E+01  3.94656E+00  1.46278E+01
   14.3000  8.22206E-01  9.96434E-01  1.06410E+00  1.06410E+00  4.90809E-01  2.61900E+00  8.11622E-01  1.36138E-01  1.62749E-01  5.99098E-02  5.99098E-02  1.36138E-01  5.54845E-01  1.28491E+01  3.99606E+00  1.46572E+01
   14.4000  7.82715E-01  1.00219E+00  1.08311E+00  1.08311E+00  5.24012E-01  2.69024E+00  8.31395E-01  1.40570E-01  1.71453E-01  6.16046E-02  6.16046E-02  1.40570E-01  5.75802E-01  1.28534E+01  4.04875E+00  1.46870E+01
   14.5000  7.46764E-01  1.00768E+00  1.10011E+00  1.10011E+00  5.60044E-01  2.76025E+00  8.51682E-01  1.45034E-01  1.80447E-01  6.33206E-02  6.33206E-02  1.45034E-01  5.97156E-01  1.28578E+01  4.10418E+00  1.47171E+01
   14.6000  7.13948E-01  1.01292E+00  1.11501E+00  1.11501E+00  5.99158E-01  2.82918E+00  8.72476E-01  1.49521E-01  1.89694E-01  6.50545E-02  6.50545E-02  1.49521E-01  6.18846E-01  1.28623E+01  4.16198E+00  1.47477E+01
   14.7000  6.83929E-01  1.01795E+00  1.12778E+00  1.12778E+00  6.41589E-01  2.89715E+00  8.93770E-01  1.54020E-01  1.99152E-01  6.68022E-02  6.68022E-02  1.54020E-01  6.40796E-01  1.28670E+01  4.22187E+00  1.47787E+01
   14.8000  6.56389E-01  1.02277E+00  1.13840E+00  1.13840E+00  6.87599E-01  2.96439E+00  9.15558E-01  1.58519E-01  2.08774E-01  6.85602E-02  6.85602E-02  1.58519E-01  6.62932E-01  1.28719E+01  4.28371E+00  1.48102E+01
   14.9000  6.31056E-01  1.02741E+00  1.14686E+00  1.14686E+00  7.37433E-01  3.03116E+00  9.37836E-01  1.63006E-01  2.18508E-01  7.03237E-02  7.03237E-02  1.63006E-01  6.85167E-01  1.28769E+01  4.34738E+00  1.48422E+01
   15.0000  6.07680E-01  1.03188E+00  1.15321E+00  1.15321E+00  7.91339E-01  3.09776E+00  9.60604E-01  1.67471E-01  2.28299E-01  7.20888E-02  7.20888E-02  1.67471E-01  7.07419E-01  1.28821E+01  4.41286E+00  1.48746E+01
   15.1000  5.86054E-01  1.03619E+00  1.15748E+00  1.15748E+00  8.49505E-01  3.16447E+00  9.83863E-01  1.71900E-01  2.38089E-01  7.38505E-02  7.38505E-02  1.71900E-01  7.29589E-01  1.28875E+01  4.48011E+00  1.49075E+01
   15.2000  5.65975E-01  1.04035E+00  1.15975E+00  1.15975E+00  9.12097E-01  3.23160E+00  1.00761E+00  1.76281E-01  2.47816E-01  7.56040E-02  7.56040E-02  1.76281E-01  7.51585E-01  1.28930E+01  4.54916E+00  1.49410E+01
   15.3000  5.47279E-01  1.04437E+00  1.16010E+00  1.16010E+00  9.79188E-01  3.29938E+00  1.03186E+00  1.80601E-01  2.57418E-01  7.73445E-02  7.73445E-02  1.80601E-01  7.73309E-01  1.28987E+01  4.61997E+00  1.49749E+01
   15.4000  5.29811E-01  1.04826E+00  1.15861E+00  1.15861E+00  1.05076E+00  3.36798E+00  1.05662E+00  1.84848E-01  2.66836E-01  7.90673E-02  7.90673E-02  1.84848E-01  7.94667E-01  1.29045E+01  4.69246E+00  1.50094E+01
   15.5000  5.13430E-01  1.05204E+00  1.15540E+00  1.15540E+00  1.12668E+00  3.43749E+00  1.08188E+00  1.89013E-01  2.76015E-01  8.07686E-02  8.07686E-02  1.89013E-01  8.15578E-01  1.29105E+01  4.76650E+00  1.50445E+01
   15.6000  4.98014E-01  1.05570E+00  1.15059E+00  1.15059E+00  1.20663E+00  3.50781E+00  1.10767E+00  1.93084E-01  2.84896E-01  8.24436E-02  8.24436E-02  1.93084E-01  8.35952E-01  1.29167E+01  4.84178E+00  1.50800E+01
   15.7000  4.83465E-01  1.05925E+00  1.14429E+00  1.14429E+00  1.29002E+00  3.57859E+00  1.13397E+00  1.97050E-01  2.93426E-01  8.40875E-02  8.40875E-02  1.97050E-01  8.55701E-01  1.29230E+01  4.91776E+00  1.51162E+01
   15.8000  4.69688E-01  1.06270E+00  1.13662E+00  1.13662E+00  1.37604E+00  3.64928E+00  1.16079E+00  2.00901E-01  3.01560E-01  8.56966E-02  8.56966E-02  2.00901E-01  8.74755E-01  1.29294E+01  4.99372E+00  1.51529E+01
   15.9000  4.56603E-01  1.06606E+00  1.12770E+00  1.12770E+00  1.46359E+00  3.71899E+00  1.18812E+00  2.04629E-01  3.09254E-01  8.72668E-02  8.72668E-02  2.04629E-01  8.93046E-01  1.29360E+01  5.06864E+00  1.51901E+01
   16.0000  4.44140E-01  1.06932E+00  1.11766E+00  1.11766E+00  1.55123E+00  3.78656E+00  1.21595E+00  2.08225E-01  3.16475E-01  8.87944E-02  8.87944E-02  2.08225E-01  9.10513E-01  1.29427E+01  5.14121E+00  1.52279E+01
   16.1000  4.32238E-01  1.07250E+00  1.10662E+00  1.10662E+00  1.63722E+00  3.85047E+00  1.24426E+00  2.11682E-01  3.23194E-01  9.02763E-02  9.02763E-02  2.11682E-01  9.27111E-01  1.29495E+01  5.20982E+00  1.52662E+01
   16.2000  4.20846E-01  1.07559E+00  1.09470E+00  1.09470E+00  1.71958E+00  3.90899E+00  1.27299E+00  2.14996E-01  3.29394E-01  9.17101E-02  9.17101E-02  2.14996E-01  9.42806E-01  1.29564E+01  5.27264E+00  1.53050E+01
   16.3000  4.09923E-01  1.07861E+00  1.08202E+00  1.08202E+00  1.79608E+00  3.96011E+00  1.30209E+00  2.18160E-01  3.35059E-01  9.30928E-02  9.30928E-02  2.18160E-01  9.57564E-01  1.29634E+01  5.32760E+00  1.53441E+01
   16.4000  3.99431E-01  1.08154E+00  1.06867E+00  1.06867E+00  1.86447E+00  4.00182E+00  1.33150E+00  2.21171E-01  3.40181E-01  9.44225E-02  9.44225E-02  2.21171E-01  9.71368E-01  1.29706E+01  5.37262E+00  1.53836E+01
   16.5000  3.89338E-01  1.08440E+00  1.05478E+00  1.05478E+00  1.92262E+00  4.03218E+00  1.36114E+00  2.24027E-01  3.44764E-01  9.56977E-02  9.56977E-02  2.24027E-01  9.84213E-01  1.29778E+01  5.40573E+00  1.54234E+01
   16.6000  3.79615E-01  1.08719E+00  1.04043E+00  1.04043E+00  1.96868E+00  4.04954E+00  1.39090E+00  2.26726E-01  3.48815E-01  9.69177E-02  9.69177E-02  2.26726E-01  9.96103E-01  1.29851E+01  5.42526E+00  1.54632E+01
   16.7000  3.70245E-01  1.08991E+00  1.02573E+00  1.02573E+00  2.00118E+00  4.05264E+00  1.42069E+00  2.29268E-01  3.52344E-01  9.80813E-02  9.80813E-02  2.29268E-01  1.00704E+00  1.29925E+01  5.42993E+00  1.55031E+01
   16.8000  3.61209E-01  1.09257E+00  1.01076E+00  1.01076E+00  2.01929E+00  4.04082E+00  1.45039E+00  2.31653E-01  3.55367E-01  9.91881E-02  9.91881E-02  2.31653E-01  1.01705E+00  1.30000E+01  5.41907E+00  1.55430E+01
   16.9000  3.52490E-01  1.09516E+00  9.95604E-01  9.95604E-01  2.02282E+00  4.01403E+00  1.47989E+00  2.33883E-01  3.57906E-01  1.00238E-01  1.00238E-01  2.33883E-01  1.02615E+00  1.30076E+01  5.39267E+00  1.55826E+01
   17.0000  3.44076E-01  1.09769E+00  9.80336E-01  9.80336E-01  2.01222E+00  3.97289E+00  1.50909E+00  2.35960E-01  3.59985E-01  1.01233E-01  1.01233E-01  2.35960E-01  1.03437E+00  1.30152E+01  5.35133E+00  1.56219E+01
   17.1000  3.35957E-01  1.10016E+00  9.65028E-01  9.65028E-01  1.98852E+00  3.91858E+00  1.53789E+00  2.37886E-01  3.61629E-01  1.02172E-01  1.02172E-01  2.37886E-01  1.04175E+00  1.30228E+01  5.29628E+00  1.56609E+01
   17.2000  3.28120E-01  1.10257E+00  9.49743E-01  9.49743E-01  1.95324E+00  3.85272E+00  1.56621E+00  2.39667E-01  3.62866E-01  1.03057E-01  1.03057E-01  2.39667E-01  1.04831E+00  1.30305E+01  5.22916E+00  1.56993E+01
   17.3000  3.20559E-01  1.10493E+00  9.34537E-01  9.34537E-01  1.90817E+00  3.77724E+00  1.59397E+00  2.41305E-01  3.63726E-01  1.03890E-01  1.03890E-01  2.41305E-01  1.05411E+00  1.30383E+01  5.15192E+00  1.57372E+01
   17.4000  3.13265E-01  1.10723E+00  9.19458E-01  9.19458E-01  1.85524E+00  3.69416E+00  1.62112E+00  2.42807E-01  3.64238E-01  1.04671E-01  1.04671E-01  2.42807E-01  1.05919E+00  1.30461E+01  5.06661E+00  1.57744E+01
   17.5000  3.06232E-01  1.10948E+00  9.04555E-01  9.04555E-01  1.79641E+00  3.60552E+00  1.64762E+00  2.44176E-01  3.64431E-01  1.05404E-01  1.05404E-01  2.44176E-01  1.06359E+00  1.30539E+01  4.97534E+00  1.58110E+01
   17.6000  2.99454E-01  1.11168E+00  8.89867E-01  8.89867E-01  1.73350E+00  3.51323E+00  1.67345E+00  2.45419E-01  3.64335E-01  1.06089E-01  1.06089E-01  2.45419E-01  1.06735E+00  1.30617E+01  4.88004E+00  1.58468E+01
   17.7000  2.92925E-01  1.11383E+00  8.75426E-01  8.75426E-01  1.66816E+00  3.41901E+00  1.69858E+00  2.46540E-01  3.63976E-01  1.06729E-01  1.06729E-01  2.46540E-01  1.07051E+00  1.30696E+01  4.78245E+00  1.58820E+01
