    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.8000  3.48762E-03  2.96717E-04  5.28662E-04  5.28662E-04  8.45129E-04  1.90245E-03  4.07745E-04  5.14141E-04  3.74574E-04  8.10989E-04  8.10989E-04  5.14141E-04  3.02483E-03  9.66194E-04  8.41490E-03  1.67066E-03
  -19.7000  4.31832E-03  3.28457E-04  5.80858E-04  5.80858E-04  9.53321E-04  2.11504E-03  4.23290E-04  5.39174E-04  3.88259E-04  8.70947E-04  8.70947E-04  5.39174E-04  3.20850E-03  9.89776E-04  9.64186E-03  1.74152E-03
  -19.6000  5.49820E-03  3.68868E-04  6.43292E-04  6.43292E-04  1.08707E-03  2.37365E-03  4.40736E-04  5.68249E-04  4.06164E-04  9.41481E-04  9.41481E-04  5.68249E-04  3.42562E-03  1.01495E-03  1.12975E-02  1.82456E-03
  -19.5000  7.25444E-03  4.22187E-04  7.18834E-04  7.18834E-04  1.25510E-03  2.69277E-03  4.60527E-04  6.02421E-04  4.30988E-04  1.02538E-03  1.02538E-03  6.02421E-04  3.68659E-03  1.04205E-03  1.36338E-02  1.92476E-03
  -19.4000  1.00340E-02  4.95935E-04  8.11426E-04  8.11426E-04  1.47022E-03  3.09307E-03  4.83261E-04  6.43118E-04  4.68043E-04  1.12641E-03  1.12641E-03  6.43118E-04  4.00710E-03  1.07150E-03  1.71341E-02  2.05070E-03
  -19.3000  1.48194E-02  6.04855E-04  9.26633E-04  9.26633E-04  1.75184E-03  3.60511E-03  5.09758E-04  6.92320E-04  5.29006E-04  1.24982E-03  1.24982E-03  6.92320E-04  4.41328E-03  1.10394E-03  2.28378E-02  2.21855E-03
  -19.2000  2.41336E-02  7.82234E-04  1.07250E-03  1.07250E-03  2.13057E-03  4.27558E-03  5.41183E-04  7.52830E-04  6.43849E-04  1.40300E-03  1.40300E-03  7.52830E-04  4.95551E-03  1.14036E-03  3.33647E-02  2.46378E-03
  -19.1000  4.61902E-02  1.12173E-03  1.26096E-03  1.26096E-03  2.65674E-03  5.17866E-03  5.79245E-04  8.28705E-04  9.10148E-04  1.59669E-03  1.59669E-03  8.28705E-04  5.76095E-03  1.18270E-03  5.71298E-02  2.88367E-03
  -19.0000  1.21851E-01  2.01731E-03  1.51041E-03  1.51041E-03  3.41823E-03  6.43904E-03  6.26571E-04  9.26030E-04  1.81330E-03  1.84698E-03  1.84698E-03  9.26030E-04  7.35932E-03  1.23679E-03  1.35649E-01  3.88068E-03
  -18.9000  8.56349E-01  8.31136E-03  1.85039E-03  1.85039E-03  4.57984E-03  8.28062E-03  6.87433E-04  1.05425E-03  1.05427E-02  2.17884E-03  2.17884E-03  1.05425E-03  1.70089E-02  1.36181E-03  8.81638E-01  1.03606E-02
  -18.8000  1.76993E+00  2.13201E-02  2.33045E-03  2.33045E-03  6.47905E-03  1.11399E-02  7.69310E-04  1.22855E-03  2.13972E-02  2.63243E-03  2.63243E-03  1.22855E-03  2.91191E-02  1.57583E-03  1.81019E+00  2.36652E-02
  -18.7000  1.56392E-01  2.24696E-02  3.03997E-03  3.03997E-03  9.90504E-03  1.59850E-02  8.86797E-04  1.47500E-03  2.23653E-03  3.27669E-03  3.27669E-03  1.47500E-03  1.17399E-02  1.66211E-03  1.84117E-01  2.50185E-02
  -18.6000  5.36918E-02  2.28642E-02  4.15273E-03  4.15273E-03  1.70723E-02  2.53778E-02  1.07332E-03  1.84109E-03  1.02144E-03  4.23720E-03  4.23720E-03  1.84109E-03  1.31780E-02  1.75897E-03  9.22476E-02  2.56965E-02
  -18.5000  2.68879E-02  2.30618E-02  6.04411E-03  6.04411E-03  3.63477E-02  4.84360E-02  1.42932E-03  2.42080E-03  7.07886E-04  5.76249E-03  5.76249E-03  2.42080E-03  1.70745E-02  1.88447E-03  9.23984E-02  2.63756E-02
  -18.4000  1.61308E-02  2.31804E-02  9.65477E-03  9.65477E-03  1.24858E-01  1.44168E-01  2.48893E-03  3.42253E-03  5.85009E-04  8.40375E-03  8.40375E-03  3.42253E-03  2.42376E-02  2.06261E-03  1.84536E-01  2.77319E-02
  -18.3000  1.07649E-02  2.32595E-02  1.79325E-02  1.79325E-02  4.62721E+00  4.66308E+00  3.67619E-02  5.38839E-03  5.26257E-04  1.35946E-02  1.35946E-02  5.38839E-03  3.84922E-02  2.34552E-03  4.71233E+00  6.23669E-02
  -18.2000  7.70890E-03  2.33161E-02  4.44806E-02  4.44806E-02  2.38585E-01  3.27547E-01  3.91693E-02  1.01213E-02  4.95037E-04  2.61030E-02  2.61030E-02  1.01213E-02  7.29436E-02  2.88165E-03  4.08199E-01  6.53671E-02
  -18.1000  5.80521E-03  2.33588E-02  2.46949E-01  2.46949E-01  5.02643E-02  5.44161E-01  4.31688E-02  2.69746E-02  4.77603E-04  7.06653E-02  7.06653E-02  2.69746E-02  1.95757E-01  4.32044E-03  7.45724E-01  7.08481E-02
  -18.0000  4.53966E-03  2.33922E-02  1.55062E+00  1.55062E+00  2.11871E-02  3.12243E+00  6.61182E-02  2.17460E-01  4.67853E-04  5.74419E-01  5.74419E-01  2.17460E-01  1.58423E+00  1.59643E-02  4.71119E+00  1.05475E-01
  -17.9000  3.65652E-03  2.34190E-02  8.13680E-02  8.13680E-02  1.16474E-02  1.74383E-01  6.73999E-02  2.63679E-01  4.62752E-04  6.96645E-01  6.96645E-01  2.63679E-01  1.92111E+00  3.00842E-02  2.09915E+00  1.20903E-01
  -17.8000  3.01570E-03  2.34412E-02  2.57361E-02  2.57361E-02  7.37642E-03  5.88486E-02  6.78325E-02  2.88416E-02  4.60633E-04  7.55769E-02  7.55769E-02  2.88416E-02  2.09298E-01  3.16225E-02  2.71162E-01  1.22896E-01
  -17.7000  2.53620E-03  2.34599E-02  1.24896E-02  1.24896E-02  5.10385E-03  3.00831E-02  6.80536E-02  1.05533E-02  4.60550E-04  2.72017E-02  2.72017E-02  1.05533E-02  7.59705E-02  3.21809E-02  1.08590E-01  1.23694E-01
  -17.6000  2.16820E-03  2.34758E-02  7.38048E-03  7.38048E-03  3.75285E-03  1.85138E-02  6.81897E-02  5.57534E-03  4.61909E-04  1.40276E-02  1.40276E-02  5.57534E-03  3.96677E-02  3.24724E-02  6.03497E-02  1.24138E-01
  -17.5000  1.87975E-03  2.34896E-02  4.88852E-03  4.88852E-03  2.88510E-03  1.26621E-02  6.82827E-02  3.54211E-03  4.64334E-04  8.64087E-03  8.64087E-03  3.54211E-03  2.48303E-02  3.26549E-02  3.93722E-02  1.24427E-01
  -17.4000  1.64960E-03  2.35017E-02  3.48973E-03  3.48973E-03  2.29501E-03  9.27448E-03  6.83509E-02  2.51963E-03  4.67576E-04  5.92702E-03  5.92702E-03  2.51963E-03  1.73609E-02  3.27825E-02  2.82850E-02  1.24635E-01
  -17.3000  1.46310E-03  2.35125E-02  2.62704E-03  2.62704E-03  1.87564E-03  7.12973E-03  6.84033E-02  1.93559E-03  4.71465E-04  4.37251E-03  4.37251E-03  1.93559E-03  1.30877E-02  3.28787E-02  2.16805E-02  1.24794E-01
  -17.2000  1.30998E-03  2.35221E-02  2.05794E-03  2.05794E-03  1.56708E-03  5.68296E-03  6.84451E-02  1.57224E-03  4.75883E-04  3.40140E-03  3.40140E-03  1.57224E-03  1.04232E-02  3.29553E-02  1.74161E-02  1.24922E-01
  -17.1000  1.18287E-03  2.35308E-02  1.66315E-03  1.66315E-03  1.33364E-03  4.65993E-03  6.84793E-02  1.33207E-03  4.80746E-04  2.75585E-03  2.75585E-03  1.33207E-03  8.65658E-03  3.30189E-02  1.44994E-02  1.25029E-01
  -17.0000  1.07616E-03  2.35387E-02  1.37794E-03  1.37794E-03  1.15264E-03  3.90852E-03  6.85080E-02  1.16581E-03  4.85988E-04  2.30555E-03  2.30555E-03  1.16581E-03  7.42871E-03  3.30735E-02  1.24134E-02  1.25120E-01
  -16.9000  9.85799E-04  2.35460E-02  1.16531E-03  1.16531E-03  1.00957E-03  3.34019E-03  6.85326E-02  1.04675E-03  4.91568E-04  1.97984E-03  1.97984E-03  1.04675E-03  6.54475E-03  3.31216E-02  1.08707E-02  1.25200E-01
  -16.8000  9.08691E-04  2.35526E-02  1.00265E-03  1.00265E-03  8.94564E-04  2.89986E-03  6.85539E-02  9.59254E-04  4.97458E-04  1.73735E-03  1.73735E-03  9.59254E-04  5.89067E-03  3.31649E-02  9.69921E-03  1.25271E-01
  -16.7000  8.42418E-04  2.35588E-02  8.75465E-04  8.75465E-04  8.00772E-04  2.55170E-03  6.85726E-02  8.93660E-04  5.03631E-04  1.55255E-03  1.55255E-03  8.93660E-04  5.39604E-03  3.32046E-02  8.79016E-03  1.25336E-01
  -16.6000  7.85101E-04  2.35646E-02  7.74197E-04  7.74197E-04  7.23312E-04  2.27171E-03  6.85893E-02  8.43770E-04  5.10070E-04  1.40902E-03  1.40902E-03  8.43770E-04  5.01564E-03  3.32415E-02  8.07245E-03  1.25395E-01
  -16.5000  7.35251E-04  2.35700E-02  6.92286E-04  6.92286E-04  6.58632E-04  2.04320E-03  6.86044E-02  8.05445E-04  5.16761E-04  1.29581E-03  1.29581E-03  8.05445E-04  4.71927E-03  3.32761E-02  7.49773E-03  1.25451E-01
  -16.4000  6.91682E-04  2.35751E-02  6.25136E-04  6.25136E-04  6.04101E-04  1.85437E-03  6.86180E-02  7.75846E-04  5.23696E-04  1.20541E-03  1.20541E-03  7.75846E-04  4.48621E-03  3.33091E-02  7.03227E-03  1.25502E-01
  -16.3000  6.53485E-04  2.35799E-02  5.69500E-04  5.69500E-04  5.57788E-04  1.69679E-03  6.86305E-02  7.53001E-04  5.30869E-04  1.13259E-03  1.13259E-03  7.53001E-04  4.30205E-03  3.33407E-02  6.65232E-03  1.25551E-01
  -16.2000  6.19795E-04  2.35844E-02  5.22838E-04  5.22838E-04  5.18072E-04  1.56375E-03  6.86420E-02  7.35399E-04  5.38275E-04  1.07335E-03  1.07335E-03  7.35399E-04  4.15577E-03  3.33713E-02  6.33932E-03  1.25598E-01
  -16.1000  5.89981E-04  2.35888E-02  4.83354E-04  4.83354E-04  4.83791E-04  1.45050E-03  6.86526E-02  7.21983E-04  5.45903E-04  1.02490E-03  1.02490E-03  7.21983E-04  4.03967E-03  3.34010E-02  6.08015E-03  1.25642E-01
  -16.0000  5.63556E-04  2.35929E-02  4.49707E-04  4.49707E-04  4.54048E-04  1.35346E-03  6.86626E-02  7.11990E-04  5.53773E-04  9.85176E-04  9.85176E-04  7.11990E-04  3.94810E-03  3.34300E-02  5.86512E-03  1.25685E-01
  -15.9000  5.40062E-04  2.35969E-02  4.20817E-04  4.20817E-04  4.28092E-04  1.26972E-03  6.86719E-02  7.04797E-04  5.61877E-04  9.52544E-04  9.52544E-04  7.04797E-04  3.87656E-03  3.34585E-02  5.68635E-03  1.25727E-01
  -15.8000  5.19127E-04  2.36007E-02  3.95851E-04  3.95851E-04  4.05326E-04  1.19703E-03  6.86807E-02  6.99939E-04  5.70216E-04  9.25756E-04  9.25756E-04  6.99939E-04  3.82161E-03  3.34866E-02  5.53776E-03  1.25768E-01
  -15.7000  5.00439E-04  2.36044E-02  3.74153E-04  3.74153E-04  3.85272E-04  1.13358E-03  6.86890E-02  6.97052E-04  5.78795E-04  9.03840E-04  9.03840E-04  6.97052E-04  3.78058E-03  3.35144E-02  5.41460E-03  1.25808E-01
  -15.6000  4.83753E-04  2.36079E-02  3.55219E-04  3.55219E-04  3.67554E-04  1.07799E-03  6.86969E-02  6.95859E-04  5.87617E-04  8.86056E-04  8.86056E-04  6.95859E-04  3.75145E-03  3.35419E-02  5.31319E-03  1.25847E-01
  -15.5000  4.68835E-04  2.36114E-02  3.38614E-04  3.38614E-04  3.51838E-04  1.02907E-03  6.87045E-02  6.96127E-04  5.96688E-04  8.71772E-04  8.71772E-04  6.96127E-04  3.73249E-03  3.35694E-02  5.23039E-03  1.25885E-01
  -15.4000  4.55466E-04  2.36147E-02  3.23975E-04  3.23975E-04  3.37836E-04  9.85787E-04  6.87118E-02  6.97658E-04  6.06004E-04  8.60465E-04  8.60465E-04  6.97658E-04  3.72225E-03  3.35967E-02  5.16350E-03  1.25923E-01
  -15.3000  4.43502E-04  2.36180E-02  3.11038E-04  3.11038E-04  3.25339E-04  9.47414E-04  6.87187E-02  7.00321E-04  6.15582E-04  8.51763E-04  8.51763E-04  7.00321E-04  3.71975E-03  3.36241E-02  5.11067E-03  1.25961E-01
  -15.2000  4.32813E-04  2.36212E-02  2.99574E-04  2.99574E-04  3.14165E-04  9.13314E-04  6.87254E-02  7.04004E-04  6.25434E-04  8.45349E-04  8.45349E-04  7.04004E-04  3.72414E-03  3.36514E-02  5.07027E-03  1.25998E-01
  -15.1000  4.23267E-04  2.36243E-02  2.89389E-04  2.89389E-04  3.04153E-04  8.82930E-04  6.87319E-02  7.08607E-04  6.35560E-04  8.40949E-04  8.40949E-04  7.08607E-04  3.73467E-03  3.36789E-02  5.04087E-03  1.26035E-01
  -15.0000  4.14758E-04  2.36273E-02  2.80317E-04  2.80317E-04  2.95166E-04  8.55801E-04  6.87382E-02  7.14049E-04  6.45971E-04  8.38339E-04  8.38339E-04  7.14049E-04  3.75075E-03  3.37065E-02  5.02130E-03  1.26072E-01
  -14.9000  4.07203E-04  2.36303E-02  2.72235E-04  2.72235E-04  2.87100E-04  8.31570E-04  6.87443E-02  7.20271E-04  6.56673E-04  8.37350E-04  8.37350E-04  7.20271E-04  3.77191E-03  3.37342E-02  5.01069E-03  1.26109E-01
  -14.8000  4.00512E-04  2.36333E-02  2.65017E-04  2.65017E-04  2.79847E-04  8.09881E-04  6.87503E-02  7.27219E-04  6.67677E-04  8.37816E-04  8.37816E-04  7.27219E-04  3.79775E-03  3.37621E-02  5.00814E-03  1.26146E-01
  -14.7000  3.94603E-04  2.36362E-02  2.58559E-04  2.58559E-04  2.73314E-04  7.90432E-04  6.87561E-02  7.34841E-04  6.78984E-04  8.39598E-04  8.39598E-04  7.34841E-04  3.82786E-03  3.37902E-02  5.01290E-03  1.26182E-01
  -14.6000  3.89425E-04  2.36390E-02  2.52782E-04  2.52782E-04  2.67436E-04  7.73001E-04  6.87618E-02  7.43113E-04  6.90615E-04  8.42602E-04  8.42602E-04  7.43113E-04  3.86204E-03  3.38186E-02  5.02447E-03  1.26219E-01
  -14.5000  3.84935E-04  2.36419E-02  2.47621E-04  2.47621E-04  2.62154E-04  7.57396E-04  6.87673E-02  7.52016E-04  7.02588E-04  8.46751E-04  8.46751E-04  7.52016E-04  3.90012E-03  3.38473E-02  5.04245E-03  1.26256E-01
  -14.4000  3.81080E-04  2.36447E-02  2.43013E-04  2.43013E-04  2.57411E-04  7.43437E-04  6.87728E-02  7.61526E-04  7.14908E-04  8.51966E-04  8.51966E-04  7.61526E-04  3.94189E-03  3.38762E-02  5.06641E-03  1.26294E-01
  -14.3000  3.77817E-04  2.36474E-02  2.38901E-04  2.38901E-04  2.53157E-04  7.30959E-04  6.87782E-02  7.71624E-04  7.27587E-04  8.58183E-04  8.58183E-04  7.71624E-04  3.98720E-03  3.39056E-02  5.09598E-03  1.26331E-01
  -14.2000  3.75116E-04  2.36502E-02  2.35247E-04  2.35247E-04  2.49358E-04  7.19853E-04  6.87835E-02  7.82302E-04  7.40637E-04  8.65359E-04  8.65359E-04  7.82302E-04  4.03596E-03  3.39352E-02  5.13093E-03  1.26369E-01
  -14.1000  3.72937E-04  2.36529E-02  2.32002E-04  2.32002E-04  2.45968E-04  7.09972E-04  6.87887E-02  7.93550E-04  7.54076E-04  8.73444E-04  8.73444E-04  7.93550E-04  4.08806E-03  3.39653E-02  5.17097E-03  1.26407E-01
  -14.0000  3.71240E-04  2.36557E-02  2.29126E-04  2.29126E-04  2.42950E-04  7.01201E-04  6.87938E-02  8.05352E-04  7.67903E-04  8.82391E-04  8.82391E-04  8.05352E-04  4.14339E-03  3.39957E-02  5.21583E-03  1.26445E-01
  -13.9000  3.70024E-04  2.36584E-02  2.26599E-04  2.26599E-04  2.40286E-04  6.93483E-04  6.87989E-02  8.17729E-04  7.82157E-04  8.92200E-04  8.92200E-04  8.17729E-04  4.20201E-03  3.40266E-02  5.26552E-03  1.26484E-01
  -13.8000  3.69269E-04  2.36611E-02  2.24394E-04  2.24394E-04  2.37952E-04  6.86740E-04  6.88040E-02  8.30683E-04  7.96854E-04  9.02851E-04  9.02851E-04  8.30683E-04  4.26392E-03  3.40579E-02  5.31993E-03  1.26523E-01
  -13.7000  3.68952E-04  2.36638E-02  2.22485E-04  2.22485E-04  2.35924E-04  6.80894E-04  6.88090E-02  8.44214E-04  8.12006E-04  9.14323E-04  9.14323E-04  8.44214E-04  4.32908E-03  3.40898E-02  5.37893E-03  1.26563E-01
  -13.6000  3.69057E-04  2.36665E-02  2.20855E-04  2.20855E-04  2.34184E-04  6.75895E-04  6.88140E-02  8.58327E-04  8.27629E-04  9.26610E-04  9.26610E-04  8.58327E-04  4.39750E-03  3.41221E-02  5.44245E-03  1.26603E-01
  -13.5000  3.69572E-04  2.36692E-02  2.19482E-04  2.19482E-04  2.32712E-04  6.71677E-04  6.88189E-02  8.73033E-04  8.43746E-04  9.39702E-04  9.39702E-04  8.73033E-04  4.46922E-03  3.41549E-02  5.51047E-03  1.26643E-01
  -13.4000  3.70470E-04  2.36720E-02  2.18344E-04  2.18344E-04  2.31488E-04  6.68177E-04  6.88238E-02  8.88329E-04  8.60364E-04  9.53584E-04  9.53584E-04  8.88329E-04  4.54419E-03  3.41883E-02  5.58284E-03  1.26684E-01
  -13.3000  3.71769E-04  2.36747E-02  2.17438E-04  2.17438E-04  2.30509E-04  6.65386E-04  6.88287E-02  9.04253E-04  8.77527E-04  9.68288E-04  9.68288E-04  9.04253E-04  4.62261E-03  3.42223E-02  5.65976E-03  1.26726E-01
  -13.2000  3.73460E-04  2.36774E-02  2.16752E-04  2.16752E-04  2.29763E-04  6.63267E-04  6.88336E-02  9.20820E-04  8.95258E-04  9.83818E-04  9.83818E-04  9.20820E-04  4.70453E-03  3.42569E-02  5.74126E-03  1.26768E-01
  -13.1000  3.75535E-04  2.36802E-02  2.16273E-04  2.16273E-04  2.29239E-04  6.61785E-04  6.88384E-02  9.38043E-04  9.13578E-04  1.00018E-03  1.00018E-03  9.38043E-04  4.79002E-03  3.42921E-02  5.82734E-03  1.26811E-01
  -13.0000  3.77990E-04  2.36830E-02  2.15993E-04  2.15993E-04  2.28928E-04  6.60913E-04  6.88433E-02  9.55942E-04  9.32513E-04  1.01739E-03  1.01739E-03  9.55942E-04  4.87918E-03  3.43279E-02  5.91808E-03  1.26854E-01
  -12.9000  3.80816E-04  2.36858E-02  2.15898E-04  2.15898E-04  2.28818E-04  6.60614E-04  6.88481E-02  9.74529E-04  9.52080E-04  1.03545E-03  1.03545E-03  9.74529E-04  4.97204E-03  3.43645E-02  6.01347E-03  1.26898E-01
  -12.8000  3.84026E-04  2.36886E-02  2.15988E-04  2.15988E-04  2.28909E-04  6.60885E-04  6.88530E-02  9.93843E-04  9.72323E-04  1.05440E-03  1.05440E-03  9.93843E-04  5.06881E-03  3.44017E-02  6.11372E-03  1.26943E-01
  -12.7000  3.87624E-04  2.36915E-02  2.16258E-04  2.16258E-04  2.29197E-04  6.61713E-04  6.88579E-02  1.01391E-03  9.93276E-04  1.07426E-03  1.07426E-03  1.01391E-03  5.16962E-03  3.44397E-02  6.21896E-03  1.26989E-01
  -12.6000  3.91620E-04  2.36943E-02  2.16704E-04  2.16704E-04  2.29679E-04  6.63087E-04  6.88627E-02  1.03477E-03  1.01498E-03  1.09507E-03  1.09507E-03  1.03477E-03  5.27466E-03  3.44785E-02  6.32937E-03  1.27036E-01
  -12.5000  3.96009E-04  2.36972E-02  2.17321E-04  2.17321E-04  2.30348E-04  6.64990E-04  6.88676E-02  1.05643E-03  1.03746E-03  1.11685E-03  1.11685E-03  1.05643E-03  5.38403E-03  3.45181E-02  6.44503E-03  1.27083E-01
  -12.4000  4.00794E-04  2.37002E-02  2.18102E-04  2.18102E-04  2.31201E-04  6.67404E-04  6.88725E-02  1.07894E-03  1.06074E-03  1.13963E-03  1.13963E-03  1.07894E-03  5.49788E-03  3.45585E-02  6.56608E-03  1.27131E-01
  -12.3000  4.06000E-04  2.37032E-02  2.19051E-04  2.19051E-04  2.32241E-04  6.70344E-04  6.88775E-02  1.10234E-03  1.08489E-03  1.16346E-03  1.16346E-03  1.10234E-03  5.61649E-03  3.45998E-02  6.69284E-03  1.27180E-01
  -12.2000  4.11639E-04  2.37062E-02  2.20168E-04  2.20168E-04  2.33469E-04  6.73805E-04  6.88824E-02  1.12667E-03  1.10995E-03  1.18839E-03  1.18839E-03  1.12667E-03  5.74007E-03  3.46420E-02  6.82551E-03  1.27231E-01
  -12.1000  4.17719E-04  2.37093E-02  2.21451E-04  2.21451E-04  2.34883E-04  6.77784E-04  6.88874E-02  1.15198E-03  1.13597E-03  1.21445E-03  1.21445E-03  1.15198E-03  5.86883E-03  3.46851E-02  6.96433E-03  1.27282E-01
  -12.0000  4.24250E-04  2.37124E-02  2.22897E-04  2.22897E-04  2.36481E-04  6.82275E-04  6.88924E-02  1.17830E-03  1.16299E-03  1.24170E-03  1.24170E-03  1.17830E-03  6.00297E-03  3.47292E-02  7.10950E-03  1.27334E-01
  -11.9000  4.31259E-04  2.37156E-02  2.24510E-04  2.24510E-04  2.38271E-04  6.87291E-04  6.88975E-02  1.20568E-03  1.19107E-03  1.27019E-03  1.27019E-03  1.20568E-03  6.14282E-03  3.47744E-02  7.26137E-03  1.27387E-01
  -11.8000  4.38772E-04  2.37188E-02  2.26296E-04  2.26296E-04  2.40256E-04  6.92848E-04  6.89025E-02  1.23421E-03  1.22028E-03  1.30000E-03  1.30000E-03  1.23421E-03  6.28870E-03  3.48206E-02  7.42032E-03  1.27442E-01
  -11.7000  4.46809E-04  2.37221E-02  2.28255E-04  2.28255E-04  2.42439E-04  6.98949E-04  6.89077E-02  1.26392E-03  1.25068E-03  1.33120E-03  1.33120E-03  1.26392E-03  6.44090E-03  3.48679E-02  7.58666E-03  1.27498E-01
  -11.6000  4.55365E-04  2.37254E-02  2.30381E-04  2.30381E-04  2.44815E-04  7.05577E-04  6.89129E-02  1.29486E-03  1.28231E-03  1.36381E-03  1.36381E-03  1.29486E-03  6.59966E-03  3.49164E-02  7.76060E-03  1.27555E-01
  -11.5000  4.64513E-04  2.37288E-02  2.32693E-04  2.32693E-04  2.47404E-04  7.12789E-04  6.89181E-02  1.32713E-03  1.31529E-03  1.39797E-03  1.39797E-03  1.32713E-03  6.76550E-03  3.49662E-02  7.94280E-03  1.27613E-01
  -11.4000  4.74276E-04  2.37323E-02  2.35192E-04  2.35192E-04  2.50210E-04  7.20595E-04  6.89234E-02  1.36080E-03  1.34969E-03  1.43376E-03  1.43376E-03  1.36080E-03  6.93882E-03  3.50172E-02  8.13369E-03  1.27673E-01
  -11.3000  4.84678E-04  2.37359E-02  2.37882E-04  2.37882E-04  2.53238E-04  7.29002E-04  6.89288E-02  1.39595E-03  1.38558E-03  1.47126E-03  1.47126E-03  1.39595E-03  7.11999E-03  3.50695E-02  8.33367E-03  1.27734E-01
  -11.2000  4.95720E-04  2.37395E-02  2.40757E-04  2.40757E-04  2.56482E-04  7.37996E-04  6.89342E-02  1.43262E-03  1.42305E-03  1.51052E-03  1.51052E-03  1.43262E-03  7.30933E-03  3.51232E-02  8.54305E-03  1.27797E-01
  -11.1000  5.07520E-04  2.37432E-02  2.43848E-04  2.43848E-04  2.59978E-04  7.47674E-04  6.89397E-02  1.47098E-03  1.46223E-03  1.55174E-03  1.55174E-03  1.47098E-03  7.50768E-03  3.51784E-02  8.76288E-03  1.27861E-01
  -11.0000  5.20086E-04  2.37471E-02  2.47151E-04  2.47151E-04  2.63723E-04  7.58025E-04  6.89453E-02  1.51109E-03  1.50322E-03  1.59501E-03  1.59501E-03  1.51109E-03  7.71542E-03  3.52351E-02  8.99353E-03  1.27927E-01
  -10.9000  5.33463E-04  2.37510E-02  2.50674E-04  2.50674E-04  2.67727E-04  7.69074E-04  6.89509E-02  1.55307E-03  1.54614E-03  1.64043E-03  1.64043E-03  1.55307E-03  7.93313E-03  3.52934E-02  9.23567E-03  1.27995E-01
  -10.8000  5.47729E-04  2.37550E-02  2.54433E-04  2.54433E-04  2.72009E-04  7.80875E-04  6.89566E-02  1.59704E-03  1.59113E-03  1.68818E-03  1.68818E-03  1.59704E-03  8.16157E-03  3.53534E-02  9.49017E-03  1.28065E-01
  -10.7000  5.62963E-04  2.37592E-02  2.58445E-04  2.58445E-04  2.76591E-04  7.93480E-04  6.89625E-02  1.64315E-03  1.63834E-03  1.73844E-03  1.73844E-03  1.64315E-03  8.40151E-03  3.54151E-02  9.75795E-03  1.28137E-01
  -10.6000  5.79228E-04  2.37634E-02  2.62719E-04  2.62719E-04  2.81485E-04  8.06924E-04  6.89684E-02  1.69153E-03  1.68794E-03  1.79135E-03  1.79135E-03  1.69153E-03  8.65370E-03  3.54787E-02  1.00399E-02  1.28211E-01
  -10.5000  5.96606E-04  2.37678E-02  2.67273E-04  2.67273E-04  2.86710E-04  8.21256E-04  6.89744E-02  1.74235E-03  1.74010E-03  1.84713E-03  1.84713E-03  1.74235E-03  8.91905E-03  3.55443E-02  1.03369E-02  1.28287E-01
  -10.4000  6.15187E-04  2.37723E-02  2.72121E-04  2.72121E-04  2.92287E-04  8.36529E-04  6.89806E-02  1.79577E-03  1.79501E-03  1.90596E-03  1.90596E-03  1.79577E-03  9.19847E-03  3.56119E-02  1.06502E-02  1.28365E-01
  -10.3000  6.35073E-04  2.37770E-02  2.77283E-04  2.77283E-04  2.98240E-04  8.52805E-04  6.89869E-02  1.85199E-03  1.85289E-03  1.96809E-03  1.96809E-03  1.85199E-03  9.49304E-03  3.56817E-02  1.09809E-02  1.28446E-01
  -10.2000  6.56386E-04  2.37818E-02  2.82781E-04  2.82781E-04  3.04597E-04  8.70158E-04  6.89933E-02  1.91122E-03  1.91399E-03  2.03378E-03  2.03378E-03  1.91122E-03  9.80398E-03  3.57537E-02  1.13305E-02  1.28529E-01
  -10.1000  6.79233E-04  2.37868E-02  2.88632E-04  2.88632E-04  3.11380E-04  8.88645E-04  6.89998E-02  1.97367E-03  1.97856E-03  2.10328E-03  2.10328E-03  1.97367E-03  1.01325E-02  3.58282E-02  1.17003E-02  1.28615E-01
  -10.0000  7.03757E-04  2.37920E-02  2.94863E-04  2.94863E-04  3.18622E-04  9.08348E-04  6.90065E-02  2.03960E-03  2.04688E-03  2.17691E-03  2.17691E-03  2.03960E-03  1.04799E-02  3.59052E-02  1.20920E-02  1.28704E-01
   -9.9000  7.30124E-04  2.37973E-02  3.01502E-04  3.01502E-04  3.26360E-04  9.29365E-04  6.90133E-02  2.10930E-03  2.11930E-03  2.25503E-03  2.25503E-03  2.10930E-03  1.08479E-02  3.59850E-02  1.25074E-02  1.28796E-01
   -9.8000  7.58499E-04  2.38029E-02  3.08577E-04  3.08577E-04  3.34628E-04  9.51783E-04  6.90203E-02  2.18305E-03  2.19616E-03  2.33799E-03  2.33799E-03  2.18305E-03  1.12382E-02  3.60676E-02  1.29485E-02  1.28891E-01
   -9.7000  7.89085E-04  2.38087E-02  3.16122E-04  3.16122E-04  3.43470E-04  9.75713E-04  6.90275E-02  2.26120E-03  2.27789E-03  2.42622E-03  2.42622E-03  2.26120E-03  1.16527E-02  3.61532E-02  1.34175E-02  1.28989E-01
   -9.6000  8.22107E-04  2.38148E-02  3.24173E-04  3.24173E-04  3.52932E-04  1.00128E-03  6.90348E-02  2.34414E-03  2.36493E-03  2.52019E-03  2.52019E-03  2.34414E-03  1.20936E-02  3.62421E-02  1.39170E-02  1.29092E-01
