    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.9000  3.05414E-04  1.11004E-04  1.41599E-04  1.41599E-04  1.41599E-04  4.24797E-04  2.00735E-04  2.20875E-03  2.20875E-03  2.40946E-03  2.40946E-03  2.40946E-03  1.16459E-02  3.38121E-03  1.23761E-02  3.69295E-03
  -19.8000  3.14853E-04  1.13318E-04  1.44653E-04  1.44653E-04  1.44653E-04  4.33959E-04  2.03925E-04  2.27805E-03  2.27805E-03  2.49297E-03  2.49297E-03  2.49297E-03  1.20350E-02  3.46967E-03  1.27838E-02  3.78691E-03
  -19.7000  3.24935E-04  1.15706E-04  1.47907E-04  1.47907E-04  1.47907E-04  4.43721E-04  2.07186E-04  2.35071E-03  2.35071E-03  2.58118E-03  2.58118E-03  2.58118E-03  1.24450E-02  3.56114E-03  1.32136E-02  3.88403E-03
  -19.6000  3.35721E-04  1.18174E-04  1.51380E-04  1.51380E-04  1.51380E-04  4.54141E-04  2.10524E-04  2.42694E-03  2.42694E-03  2.67446E-03  2.67446E-03  2.67446E-03  1.28773E-02  3.65578E-03  1.36671E-02  3.98448E-03
  -19.5000  3.47286E-04  1.20726E-04  1.55096E-04  1.55096E-04  1.55096E-04  4.65287E-04  2.13944E-04  2.50698E-03  2.50698E-03  2.77323E-03  2.77323E-03  2.77323E-03  1.33336E-02  3.75379E-03  1.41462E-02  4.08846E-03
  -19.4000  3.59708E-04  1.23370E-04  1.59077E-04  1.59077E-04  1.59077E-04  4.77230E-04  2.17451E-04  2.59109E-03  2.59109E-03  2.87795E-03  2.87795E-03  2.87795E-03  1.38160E-02  3.85533E-03  1.46530E-02  4.19615E-03
  -19.3000  3.73086E-04  1.26112E-04  1.63353E-04  1.63353E-04  1.63353E-04  4.90058E-04  2.21053E-04  2.67954E-03  2.67954E-03  2.98915E-03  2.98915E-03  2.98915E-03  1.43265E-02  3.96063E-03  1.51897E-02  4.30779E-03
  -19.2000  3.87526E-04  1.28960E-04  1.67956E-04  1.67956E-04  1.67956E-04  5.03869E-04  2.24757E-04  2.77264E-03  2.77264E-03  3.10742E-03  3.10742E-03  3.10742E-03  1.48675E-02  4.06990E-03  1.57589E-02  4.42362E-03
  -19.1000  4.03157E-04  1.31923E-04  1.72926E-04  1.72926E-04  1.72926E-04  5.18778E-04  2.28570E-04  2.87074E-03  2.87074E-03  3.23342E-03  3.23342E-03  3.23342E-03  1.54417E-02  4.18340E-03  1.63637E-02  4.54389E-03
  -19.0000  4.20122E-04  1.35011E-04  1.78305E-04  1.78305E-04  1.78305E-04  5.34915E-04  2.32501E-04  2.97419E-03  2.97419E-03  3.36790E-03  3.36790E-03  3.36790E-03  1.60521E-02  4.30138E-03  1.70071E-02  4.66889E-03
  -18.9000  4.38567E-04  1.38235E-04  1.84137E-04  1.84137E-04  1.84137E-04  5.52412E-04  2.36561E-04  3.08334E-03  3.08334E-03  3.51161E-03  3.51161E-03  3.51161E-03  1.67015E-02  4.42413E-03  1.76925E-02  4.79893E-03
  -18.8000  4.58692E-04  1.41606E-04  1.90483E-04  1.90483E-04  1.90483E-04  5.71448E-04  2.40761E-04  3.19865E-03  3.19865E-03  3.66553E-03  3.66553E-03  3.66553E-03  1.73939E-02  4.55198E-03  1.84240E-02  4.93434E-03
  -18.7000  4.80731E-04  1.45139E-04  1.97410E-04  1.97410E-04  1.97410E-04  5.92229E-04  2.45114E-04  3.32063E-03  3.32063E-03  3.83082E-03  3.83082E-03  3.83082E-03  1.81337E-02  4.68526E-03  1.92067E-02  5.07551E-03
  -18.6000  5.04944E-04  1.48851E-04  2.04995E-04  2.04995E-04  2.04995E-04  6.14986E-04  2.49634E-04  3.44979E-03  3.44979E-03  4.00868E-03  4.00868E-03  4.00868E-03  1.89256E-02  4.82436E-03  2.00455E-02  5.22284E-03
  -18.5000  5.31637E-04  1.52758E-04  2.13330E-04  2.13330E-04  2.13330E-04  6.39991E-04  2.54338E-04  3.58671E-03  3.58671E-03  4.20054E-03  4.20054E-03  4.20054E-03  1.97750E-02  4.96970E-03  2.09467E-02  5.37680E-03
  -18.4000  5.61172E-04  1.56883E-04  2.22521E-04  2.22521E-04  2.22521E-04  6.67563E-04  2.59245E-04  3.73200E-03  3.73200E-03  4.40807E-03  4.40807E-03  4.40807E-03  2.06882E-02  5.12176E-03  2.19169E-02  5.53788E-03
  -18.3000  5.93985E-04  1.61248E-04  2.32695E-04  2.32695E-04  2.32695E-04  6.98084E-04  2.64375E-04  3.88638E-03  3.88638E-03  4.63317E-03  4.63317E-03  4.63317E-03  2.16723E-02  5.28104E-03  2.29643E-02  5.70667E-03
  -18.2000  6.30597E-04  1.65883E-04  2.44003E-04  2.44003E-04  2.44003E-04  7.32009E-04  2.69756E-04  4.05060E-03  4.05060E-03  4.87811E-03  4.87811E-03  4.87811E-03  2.27355E-02  5.44815E-03  2.40981E-02  5.88379E-03
  -18.1000  6.71648E-04  1.70820E-04  2.56632E-04  2.56632E-04  2.56632E-04  7.69896E-04  2.75414E-04  4.22553E-03  4.22553E-03  5.14558E-03  5.14558E-03  5.14558E-03  2.38878E-02  5.62372E-03  2.53293E-02  6.06995E-03
  -18.0000  7.17917E-04  1.76096E-04  2.70806E-04  2.70806E-04  2.70806E-04  8.12419E-04  2.81385E-04  4.41214E-03  4.41214E-03  5.43879E-03  5.43879E-03  5.43879E-03  2.51406E-02  5.80850E-03  2.66710E-02  6.26598E-03
  -17.9000  7.70359E-04  1.81758E-04  2.86799E-04  2.86799E-04  2.86799E-04  8.60398E-04  2.87709E-04  4.61150E-03  4.61150E-03  5.76157E-03  5.76157E-03  5.76157E-03  2.65077E-02  6.00333E-03  2.81385E-02  6.47280E-03
  -17.8000  8.30115E-04  1.87860E-04  3.04939E-04  3.04939E-04  3.04939E-04  9.14816E-04  2.94433E-04  4.82470E-03  4.82470E-03  6.11837E-03  6.11837E-03  6.11837E-03  2.80045E-02  6.20916E-03  2.97495E-02  6.69145E-03
  -17.7000  8.98660E-04  1.94465E-04  3.25642E-04  3.25642E-04  3.25642E-04  9.76927E-04  3.01613E-04  5.05308E-03  5.05308E-03  6.51486E-03  6.51486E-03  6.51486E-03  2.96507E-02  6.42709E-03  3.15263E-02  6.92316E-03
  -17.6000  9.77893E-04  2.01652E-04  3.49443E-04  3.49443E-04  3.49443E-04  1.04833E-03  3.09318E-04  5.29822E-03  5.29822E-03  6.95815E-03  6.95815E-03  6.95815E-03  3.14709E-02  6.65839E-03  3.34971E-02  7.16936E-03
  -17.5000  1.07018E-03  2.09518E-04  3.77003E-04  3.77003E-04  3.77003E-04  1.13101E-03  3.17631E-04  5.56176E-03  5.56176E-03  7.45688E-03  7.45688E-03  7.45688E-03  3.34942E-02  6.90457E-03  3.56953E-02  7.43172E-03
  -17.4000  1.17860E-03  2.18180E-04  4.09175E-04  4.09175E-04  4.09175E-04  1.22753E-03  3.26653E-04  5.84559E-03  5.84559E-03  8.02203E-03  8.02203E-03  8.02203E-03  3.57573E-02  7.16738E-03  3.81634E-02  7.71221E-03
  -17.3000  1.30721E-03  2.27788E-04  4.47074E-04  4.47074E-04  4.47074E-04  1.34122E-03  3.36511E-04  6.15183E-03  6.15183E-03  8.66769E-03  8.66769E-03  8.66769E-03  3.83067E-02  7.44893E-03  4.09552E-02  8.01323E-03
  -17.2000  1.46142E-03  2.38529E-04  4.92170E-04  4.92170E-04  4.92170E-04  1.47651E-03  3.47363E-04  6.48290E-03  6.48290E-03  9.41220E-03  9.41220E-03  9.41220E-03  4.12024E-02  7.75176E-03  4.41403E-02  8.33765E-03
  -17.1000  1.64857E-03  2.50646E-04  5.46438E-04  5.46438E-04  5.46438E-04  1.63931E-03  3.59412E-04  6.84156E-03  6.84156E-03  1.02799E-02  1.02799E-02  1.02799E-02  4.45230E-02  8.07900E-03  4.78109E-02  8.68906E-03
  -17.0000  1.87890E-03  2.64456E-04  6.12594E-04  6.12594E-04  6.12594E-04  1.83778E-03  3.72919E-04  7.23098E-03  7.23098E-03  1.13039E-02  1.13039E-02  1.13039E-02  4.83737E-02  8.43454E-03  5.20904E-02  9.07192E-03
  -16.9000  2.16697E-03  2.80383E-04  6.94445E-04  6.94445E-04  6.94445E-04  2.08333E-03  3.88232E-04  7.65484E-03  7.65484E-03  1.25300E-02  1.25300E-02  1.25300E-02  5.28996E-02  8.82335E-03  5.71499E-02  9.49196E-03
  -16.8000  2.53398E-03  2.99007E-04  7.97446E-04  7.97446E-04  7.97446E-04  2.39234E-03  4.05815E-04  8.11728E-03  8.11728E-03  1.40230E-02  1.40230E-02  1.40230E-02  5.83036E-02  9.25187E-03  6.32299E-02  9.95669E-03
  -16.7000  3.01158E-03  3.21142E-04  9.29586E-04  9.29586E-04  9.29586E-04  2.78876E-03  4.26312E-04  8.62281E-03  8.62281E-03  1.58769E-02  1.58769E-02  1.58769E-02  6.48763E-02  9.72870E-03  7.06766E-02  1.04762E-02
  -16.6000  3.64978E-03  3.47967E-04  1.10318E-03  1.10318E-03  1.10318E-03  3.30955E-03  4.50637E-04  9.17738E-03  9.17738E-03  1.82363E-02  1.82363E-02  1.82363E-02  7.30637E-02  1.02657E-02  8.00230E-02  1.10643E-02
  -16.5000  4.52982E-03  3.81261E-04  1.33771E-03  1.33771E-03  1.33771E-03  4.01313E-03  4.80133E-04  9.78749E-03  9.78749E-03  2.13276E-02  2.13276E-02  2.13276E-02  8.35578E-02  1.08798E-02  9.21007E-02  1.17412E-02
  -16.4000  5.79162E-03  4.23828E-04  1.66557E-03  1.66557E-03  1.66557E-03  4.99670E-03  5.16858E-04  1.04608E-02  1.04608E-02  2.55258E-02  2.55258E-02  2.55258E-02  9.74989E-02  1.15965E-02  1.08287E-01  1.25371E-02
  -16.3000  7.69327E-03  4.80373E-04  2.14401E-03  2.14401E-03  2.14401E-03  6.43202E-03  5.64132E-04  1.12062E-02  1.12062E-02  3.14904E-02  3.14904E-02  3.14904E-02  1.16884E-01  1.24555E-02  1.31009E-01  1.35000E-02
  -16.2000  1.07544E-02  5.59416E-04  2.88200E-03  2.88200E-03  2.88200E-03  8.64600E-03  6.27679E-04  1.20346E-02  1.20346E-02  4.04731E-02  4.04731E-02  4.04731E-02  1.45488E-01  1.35249E-02  1.64889E-01  1.47119E-02
  -16.1000  1.61522E-02  6.78133E-04  4.10823E-03  4.10823E-03  4.10823E-03  1.23247E-02  7.18264E-04  1.29585E-02  1.29585E-02  5.50946E-02  5.50946E-02  5.50946E-02  1.91201E-01  1.49302E-02  2.19678E-01  1.63265E-02
  -16.0000  2.70463E-02  8.76919E-04  6.37220E-03  6.37220E-03  6.37220E-03  1.91166E-02  8.58768E-04  1.39934E-02  1.39934E-02  8.16434E-02  8.16434E-02  8.16434E-02  2.72917E-01  1.69361E-02  3.19080E-01  1.86717E-02
  -15.9000  5.45444E-02  1.27781E-03  1.12917E-02  1.12917E-02  1.12917E-02  3.38751E-02  1.10775E-03  1.51579E-02  1.51579E-02  1.38610E-01  1.38610E-01  1.38610E-01  4.46145E-01  2.02152E-02  5.34564E-01  2.26007E-02
  -15.8000  1.63040E-01  2.47614E-03  2.54974E-02  2.54974E-02  2.54974E-02  7.64923E-02  1.66995E-03  1.64746E-02  1.64746E-02  3.01740E-01  3.01740E-01  3.01740E-01  9.38169E-01  2.71106E-02  1.17770E+00  3.12567E-02
  -15.7000  2.14568E+00  1.82466E-02  1.04175E-01  1.04175E-01  1.04175E-01  3.12525E-01  3.96697E-03  1.79703E-02  1.79703E-02  1.20117E+00  1.20117E+00  1.20117E+00  3.63946E+00  5.38601E-02  6.09766E+00  7.60736E-02
  -15.6000  7.29069E-01  2.36051E-02  8.59406E+00  8.59406E+00  8.59406E+00  2.57822E+01  1.93463E-01  1.96801E-02  1.96801E-02  9.81026E+01  9.81026E+01  9.81026E+01  2.94347E+02  2.21727E+00  3.20858E+02  2.43434E+00
  -15.5000  1.13134E-01  2.44367E-02  9.16893E-02  9.16893E-02  9.16893E-02  2.75068E-01  1.95484E-01  2.16467E-02  2.16467E-02  1.05905E+00  1.05905E+00  1.05905E+00  3.22043E+00  2.24094E+00  3.60864E+00  2.46086E+00
  -15.4000  4.38586E-02  2.47590E-02  2.39381E-02  2.39381E-02  2.39381E-02  7.18142E-02  1.96012E-01  2.39242E-02  2.39242E-02  2.87512E-01  2.87512E-01  2.87512E-01  9.10386E-01  2.24763E+00  1.02606E+00  2.46840E+00
  -15.3000  2.31857E-02  2.49294E-02  1.08494E-02  1.08494E-02  1.08494E-02  3.25482E-02  1.96251E-01  2.65815E-02  2.65815E-02  1.39812E-01  1.39812E-01  1.39812E-01  4.72600E-01  2.25111E+00  5.28334E-01  2.47229E+00
  -15.2000  1.43597E-02  2.50350E-02  6.20509E-03  6.20509E-03  6.20509E-03  1.86153E-02  1.96388E-01  2.97082E-02  2.97082E-02  8.86624E-02  8.86624E-02  8.86624E-02  3.25404E-01  2.25350E+00  3.58379E-01  2.47492E+00
  -15.1000  9.79860E-03  2.51070E-02  4.04311E-03  4.04311E-03  4.04311E-03  1.21293E-02  1.96477E-01  3.34217E-02  3.34217E-02  6.61077E-02  6.61077E-02  6.61077E-02  2.65167E-01  2.25545E+00  2.87095E-01  2.47703E+00
  -15.0000  7.13706E-03  2.51594E-02  2.86511E-03  2.86511E-03  2.86511E-03  8.59534E-03  1.96540E-01  3.78787E-02  3.78787E-02  5.51228E-02  5.51228E-02  5.51228E-02  2.41126E-01  2.25722E+00  2.56858E-01  2.47892E+00
  -14.9000  5.45106E-03  2.51995E-02  2.15513E-03  2.15513E-03  2.15513E-03  6.46538E-03  1.96588E-01  4.32924E-02  4.32924E-02  4.99131E-02  4.99131E-02  4.99131E-02  2.36324E-01  2.25896E+00  2.48240E-01  2.48074E+00
  -14.8000  4.31666E-03  2.52312E-02  1.69612E-03  1.69612E-03  1.69612E-03  5.08836E-03  1.96625E-01  4.99558E-02  4.99558E-02  4.81178E-02  4.81178E-02  4.81178E-02  2.44265E-01  2.26075E+00  2.53670E-01  2.48261E+00
  -14.7000  3.51752E-03  2.52571E-02  1.38409E-03  1.38409E-03  1.38409E-03  4.15226E-03  1.96656E-01  5.82851E-02  5.82851E-02  4.87040E-02  4.87040E-02  4.87040E-02  2.62682E-01  2.26268E+00  2.70352E-01  2.48459E+00
  -14.6000  2.93376E-03  2.52786E-02  1.16424E-03  1.16424E-03  1.16424E-03  3.49273E-03  1.96682E-01  6.88889E-02  6.88889E-02  5.12570E-02  5.12570E-02  5.12570E-02  2.91549E-01  2.26482E+00  2.97975E-01  2.48678E+00
  -14.5000  2.49470E-03  2.52970E-02  1.00575E-03  1.00575E-03  1.00575E-03  3.01725E-03  1.96704E-01  8.26762E-02  8.26762E-02  5.57170E-02  5.57170E-02  5.57170E-02  3.32503E-01  2.26727E+00  3.38015E-01  2.48927E+00
  -14.4000  2.15645E-03  2.53128E-02  8.90399E-04  8.90399E-04  8.90399E-04  2.67120E-03  1.96723E-01  1.01060E-01  1.01060E-01  6.22938E-02  6.22938E-02  6.22938E-02  3.89002E-01  2.27013E+00  3.93830E-01  2.49216E+00
  -14.3000  1.89077E-03  2.53267E-02  8.07323E-04  8.07323E-04  8.07323E-04  2.42197E-03  1.96741E-01  1.26337E-01  1.26337E-01  7.14772E-02  7.14772E-02  7.14772E-02  4.67106E-01  2.27356E+00  4.71419E-01  2.49563E+00
  -14.2000  1.67836E-03  2.53391E-02  7.50120E-04  7.50120E-04  7.50120E-04  2.25036E-03  1.96758E-01  1.62439E-01  1.62439E-01  8.41297E-02  8.41297E-02  8.41297E-02  5.77267E-01  2.27780E+00  5.81196E-01  2.49990E+00
  -14.1000  1.50606E-03  2.53501E-02  7.15871E-04  7.15871E-04  7.15871E-04  2.14761E-03  1.96773E-01  2.16560E-01  2.16560E-01  1.01697E-01  1.01697E-01  1.01697E-01  7.38212E-01  2.28323E+00  7.41865E-01  2.50535E+00
  -14.0000  1.36457E-03  2.53602E-02  7.04864E-04  7.04864E-04  7.04864E-04  2.11459E-03  1.96789E-01  3.03049E-01  3.03049E-01  1.26634E-01  1.26634E-01  1.26634E-01  9.85998E-01  2.29048E+00  9.89477E-01  2.51263E+00
  -13.9000  1.24712E-03  2.53693E-02  7.21442E-04  7.21442E-04  7.21442E-04  2.16433E-03  1.96805E-01  4.53949E-01  4.53949E-01  1.63289E-01  1.63289E-01  1.63289E-01  1.39776E+00  2.30075E+00  1.40118E+00  2.52292E+00
  -13.8000  1.14873E-03  2.53778E-02  7.76904E-04  7.76904E-04  7.76904E-04  2.33071E-03  1.96822E-01  7.53591E-01  7.53591E-01  2.19904E-01  2.19904E-01  2.19904E-01  2.16689E+00  2.31668E+00  2.17037E+00  2.53888E+00
  -13.7000  1.06565E-03  2.53856E-02  8.97439E-04  8.97439E-04  8.97439E-04  2.69232E-03  1.96842E-01  1.48822E+00  1.48822E+00  3.13611E-01  3.13611E-01  3.13611E-01  3.91728E+00  2.34547E+00  3.92104E+00  2.56770E+00
  -13.6000  9.95026E-04  2.53929E-02  1.14760E-03  1.14760E-03  1.14760E-03  3.44279E-03  1.96867E-01  4.20337E+00  4.20337E+00  4.84561E-01  4.84561E-01  4.84561E-01  9.86042E+00  2.41794E+00  9.86485E+00  2.64020E+00
  -13.5000  9.34671E-04  2.53998E-02  1.71606E-03  1.71606E-03  1.71606E-03  5.14818E-03  1.96905E-01  4.01273E+01  4.01273E+01  8.37010E-01  8.37010E-01  8.37010E-01  8.27657E+01  3.02626E+00  8.27718E+01  3.24856E+00
  -13.4000  8.82754E-04  2.54063E-02  3.35411E-03  3.35411E-03  3.35411E-03  1.00623E-02  1.96979E-01  3.03166E+01  3.03166E+01  1.81411E+00  1.81411E+00  1.81411E+00  6.60756E+01  3.51190E+00  6.60866E+01  3.73429E+00
  -13.3000  8.37925E-04  2.54124E-02  1.18398E-02  1.18398E-02  1.18398E-02  3.55195E-02  1.97240E-01  3.81838E+00  3.81838E+00  7.25382E+00  7.25382E+00  7.25382E+00  2.93982E+01  3.72798E+00  2.94346E+01  3.95063E+00
  -13.2000  7.99076E-04  2.54183E-02  1.02885E+00  1.02885E+00  1.02885E+00  3.08655E+00  2.19926E-01  1.40535E+00  1.40535E+00  6.48306E+02  6.48306E+02  6.48306E+02  1.94773E+03  1.80435E+01  1.95082E+03  1.82889E+01
  -13.1000  7.65326E-04  2.54239E-02  1.38116E-02  1.38116E-02  1.38116E-02  4.14347E-02  2.20230E-01  7.23554E-01  7.23554E-01  8.52594E+00  8.52594E+00  8.52594E+00  2.70249E+01  1.82422E+01  2.70671E+01  1.84878E+01
  -13.0000  7.35927E-04  2.54293E-02  3.55114E-03  3.55114E-03  3.55114E-03  1.06534E-02  2.20309E-01  4.39953E-01  4.39953E-01  2.06347E+00  2.06347E+00  2.06347E+00  7.07030E+00  1.82941E+01  7.08169E+00  1.85399E+01
  -12.9000  7.10300E-04  2.54346E-02  1.70778E-03  1.70778E-03  1.70778E-03  5.12334E-03  2.20346E-01  2.95462E-01  2.95462E-01  9.06751E-01  9.06751E-01  9.06751E-01  3.31118E+00  1.83185E+01  3.31701E+00  1.85642E+01
  -12.8000  6.87969E-04  2.54396E-02  1.06677E-03  1.06677E-03  1.06677E-03  3.20030E-03  2.20370E-01  2.12022E-01  2.12022E-01  5.07443E-01  5.07443E-01  5.07443E-01  1.94637E+00  1.83328E+01  1.95026E+00  1.85786E+01
  -12.7000  6.68511E-04  2.54445E-02  7.68964E-04  7.68964E-04  7.68964E-04  2.30689E-03  2.20387E-01  1.59520E-01  1.59520E-01  3.23969E-01  3.23969E-01  3.23969E-01  1.29095E+00  1.83423E+01  1.29392E+00  1.85881E+01
  -12.6000  6.51566E-04  2.54493E-02  6.05551E-04  6.05551E-04  6.05551E-04  1.81665E-03  2.20400E-01  1.24356E-01  1.24356E-01  2.24738E-01  2.24738E-01  2.24738E-01  9.22926E-01  1.83490E+01  9.25394E-01  1.85949E+01
  -12.5000  6.36857E-04  2.54540E-02  5.05626E-04  5.05626E-04  5.05626E-04  1.51688E-03  2.20411E-01  9.96623E-02  9.96623E-02  1.65082E-01  1.65082E-01  1.65082E-01  6.94571E-01  1.83541E+01  6.96724E-01  1.86000E+01
  -12.4000  6.24138E-04  2.54586E-02  4.39664E-04  4.39664E-04  4.39664E-04  1.31899E-03  2.20421E-01  8.16578E-02  8.16578E-02  1.26436E-01  1.26436E-01  1.26436E-01  5.42624E-01  1.83581E+01  5.44568E-01  1.86040E+01
  -12.3000  6.13205E-04  2.54631E-02  3.93597E-04  3.93597E-04  3.93597E-04  1.18079E-03  2.20430E-01  6.81264E-02  6.81264E-02  9.99708E-02  9.99708E-02  9.99708E-02  4.36165E-01  1.83613E+01  4.37959E-01  1.86072E+01
  -12.2000  6.03868E-04  2.54675E-02  3.60013E-04  3.60013E-04  3.60013E-04  1.08004E-03  2.20438E-01  5.77027E-02  5.77027E-02  8.10566E-02  8.10566E-02  8.10566E-02  3.58575E-01  1.83640E+01  3.60259E-01  1.86099E+01
  -12.1000  5.96000E-04  2.54719E-02  3.34717E-04  3.34717E-04  3.34717E-04  1.00415E-03  2.20445E-01  4.95020E-02  4.95020E-02  6.70686E-02  6.70686E-02  6.70686E-02  3.00210E-01  1.83662E+01  3.01810E-01  1.86121E+01
  -12.0000  5.89466E-04  2.54763E-02  3.15157E-04  3.15157E-04  3.15157E-04  9.45471E-04  2.20452E-01  4.29340E-02  4.29340E-02  5.64308E-02  5.64308E-02  5.64308E-02  2.55160E-01  1.83681E+01  2.56695E-01  1.86140E+01
  -11.9000  5.84145E-04  2.54805E-02  2.99712E-04  2.99712E-04  2.99712E-04  8.99137E-04  2.20458E-01  3.75926E-02  3.75926E-02  4.81512E-02  4.81512E-02  4.81512E-02  2.19639E-01  1.83697E+01  2.21122E-01  1.86156E+01
  -11.8000  5.79945E-04  2.54848E-02  2.87322E-04  2.87322E-04  2.87322E-04  8.61966E-04  2.20465E-01  3.31906E-02  3.31906E-02  4.15804E-02  4.15804E-02  4.15804E-02  1.91122E-01  1.83711E+01  1.92564E-01  1.86170E+01
  -11.7000  5.76787E-04  2.54890E-02  2.77261E-04  2.77261E-04  2.77261E-04  8.31782E-04  2.20471E-01  2.95201E-02  2.95201E-02  3.62778E-02  3.62778E-02  3.62778E-02  1.67874E-01  1.83723E+01  1.69282E-01  1.86183E+01
  -11.6000  5.74601E-04  2.54933E-02  2.69015E-04  2.69015E-04  2.69015E-04  8.07044E-04  2.20477E-01  2.64272E-02  2.64272E-02  3.19358E-02  3.19358E-02  3.19358E-02  1.48662E-01  1.83734E+01  1.50044E-01  1.86194E+01
  -11.5000  5.73328E-04  2.54975E-02  2.62214E-04  2.62214E-04  2.62214E-04  7.86641E-04  2.20483E-01  2.37969E-02  2.37969E-02  2.83352E-02  2.83352E-02  2.83352E-02  1.32599E-01  1.83744E+01  1.33959E-01  1.86204E+01
  -11.4000  5.72920E-04  2.55017E-02  2.56590E-04  2.56590E-04  2.56590E-04  7.69770E-04  2.20488E-01  2.15414E-02  2.15414E-02  2.53163E-02  2.53163E-02  2.53163E-02  1.19032E-01  1.83752E+01  1.20375E-01  1.86212E+01
  -11.3000  5.73331E-04  2.55059E-02  2.51931E-04  2.51931E-04  2.51931E-04  7.55793E-04  2.20494E-01  1.95928E-02  1.95928E-02  2.27596E-02  2.27596E-02  2.27596E-02  1.07464E-01  1.83760E+01  1.08794E-01  1.86220E+01
  -11.2000  5.74524E-04  2.55101E-02  2.48079E-04  2.48079E-04  2.48079E-04  7.44238E-04  2.20499E-01  1.78977E-02  1.78977E-02  2.05751E-02  2.05751E-02  2.05751E-02  9.75205E-02  1.83768E+01  9.88393E-02  1.86228E+01
  -11.1000  5.76468E-04  2.55144E-02  2.44914E-04  2.44914E-04  2.44914E-04  7.34742E-04  2.20505E-01  1.64140E-02  1.64140E-02  1.86936E-02  1.86936E-02  1.86936E-02  8.89088E-02  1.83774E+01  9.02200E-02  1.86234E+01
  -11.0000  5.79139E-04  2.55186E-02  2.42339E-04  2.42339E-04  2.42339E-04  7.27017E-04  2.20510E-01  1.51080E-02  1.51080E-02  1.70616E-02  1.70616E-02  1.70616E-02  8.14008E-02  1.83780E+01  8.27070E-02  1.86240E+01
  -10.9000  5.82517E-04  2.55229E-02  2.40277E-04  2.40277E-04  2.40277E-04  7.20831E-04  2.20515E-01  1.39525E-02  1.39525E-02  1.56367E-02  1.56367E-02  1.56367E-02  7.48150E-02  1.83786E+01  7.61183E-02  1.86246E+01
  -10.8000  5.86589E-04  2.55272E-02  2.38669E-04  2.38669E-04  2.38669E-04  7.16007E-04  2.20521E-01  1.29252E-02  1.29252E-02  1.43852E-02  1.43852E-02  1.43852E-02  6.90059E-02  1.83791E+01  7.03085E-02  1.86251E+01
  -10.7000  5.91342E-04  2.55316E-02  2.37462E-04  2.37462E-04  2.37462E-04  7.12385E-04  2.20526E-01  1.20077E-02  1.20077E-02  1.32799E-02  1.32799E-02  1.32799E-02  6.38552E-02  1.83795E+01  6.51590E-02  1.86256E+01
  -10.6000  5.96773E-04  2.55359E-02  2.36615E-04  2.36615E-04  2.36615E-04  7.09846E-04  2.20531E-01  1.11851E-02  1.11851E-02  1.22989E-02  1.22989E-02  1.22989E-02  5.92667E-02  1.83800E+01  6.05733E-02  1.86260E+01
  -10.5000  6.02876E-04  2.55404E-02  2.36096E-04  2.36096E-04  2.36096E-04  7.08287E-04  2.20536E-01  1.04446E-02  1.04446E-02  1.14240E-02  1.14240E-02  1.14240E-02  5.51611E-02  1.83804E+01  5.64723E-02  1.86264E+01
  -10.4000  6.09651E-04  2.55449E-02  2.35875E-04  2.35875E-04  2.35875E-04  7.07625E-04  2.20542E-01  9.77565E-03  9.77565E-03  1.06406E-02  1.06406E-02  1.06406E-02  5.14730E-02  1.83807E+01  5.27902E-02  1.86268E+01
  -10.3000  6.17102E-04  2.55494E-02  2.35931E-04  2.35931E-04  2.35931E-04  7.07792E-04  2.20547E-01  9.16939E-03  9.16939E-03  9.93616E-03  9.93616E-03  9.93616E-03  4.81473E-02  1.83811E+01  4.94722E-02  1.86272E+01
  -10.2000  6.25231E-04  2.55540E-02  2.36244E-04  2.36244E-04  2.36244E-04  7.08732E-04  2.20552E-01  8.61820E-03  8.61820E-03  9.30054E-03  9.30054E-03  9.30054E-03  4.51380E-02  1.83814E+01  4.64720E-02  1.86275E+01
  -10.1000  6.34050E-04  2.55587E-02  2.36798E-04  2.36798E-04  2.36798E-04  7.10393E-04  2.20557E-01  8.11565E-03  8.11565E-03  8.72498E-03  8.72498E-03  8.72498E-03  4.24062E-02  1.83817E+01  4.37507E-02  1.86279E+01
  -10.0000  6.43585E-04  2.55634E-02  2.37581E-04  2.37581E-04  2.37581E-04  7.12743E-04  2.20562E-01  7.65612E-03  7.65612E-03  8.20207E-03  8.20207E-03  8.20207E-03  3.99185E-02  1.83820E+01  4.12748E-02  1.86282E+01
   -9.9000  6.53837E-04  2.55682E-02  2.38581E-04  2.38581E-04  2.38581E-04  7.15744E-04  2.20568E-01  7.23489E-03  7.23489E-03  7.72562E-03  7.72562E-03  7.72562E-03  3.76466E-02  1.83823E+01  3.90162E-02  1.86285E+01
   -9.8000  6.64824E-04  2.55731E-02  2.39789E-04  2.39789E-04  2.39789E-04  7.19366E-04  2.20573E-01  6.84785E-03  6.84785E-03  7.29028E-03  7.29028E-03  7.29028E-03  3.55665E-02  1.83826E+01  3.69507E-02  1.86287E+01
   -9.7000  6.76577E-04  2.55780E-02  2.41199E-04  2.41199E-04  2.41199E-04  7.23597E-04  2.20578E-01  6.49135E-03  6.49135E-03  6.89143E-03  6.89143E-03  6.89143E-03  3.36570E-02  1.83828E+01  3.50572E-02  1.86290E+01
